username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JJFan18;2016-04-07 12:52;0;0;"Bernie OWN words started this #ImWithHer #NYPrimary #CTPrimary #PAprimary #DEPrimary #MDPrimary #HillarySoQualified https:// twitter.com/politico/statu s/718116468710371328 …";;;#ImWithHer #NYPrimary #CTPrimary #PAprimary #DEPrimary #MDPrimary #HillarySoQualified;"718119347575779328";https://twitter.com/JJFan18/status/718119347575779328
thejoshuablog;2016-04-07 12:52;2;3;"#BernieSanders is an ass #ImWithHer --> #HillaryClinton So's #CA , #NY , #PA , #NJ , #MD #FeelTheBern #BernieOrBust #p2 https:// twitter.com/thebriefing201 6/status/717447651994636288 …";;;#BernieSanders #ImWithHer #HillaryClinton #CA #NY #PA #NJ #MD #FeelTheBern #BernieOrBust #p2;"718119324083437568";https://twitter.com/thejoshuablog/status/718119324083437568
jon_strongman;2016-04-07 12:52;1;0;"https:// youtu.be/bzahvR0xbQ4 #HillarySoQualified #ImWithHer watch. #BlackLivesMatterTO FYI @HillaryClinton was a #GoldwaterGirl pro-segregation!";;@HillaryClinton;#HillarySoQualified #ImWithHer #BlackLivesMatterTO #GoldwaterGirl;"718119263601491968";https://twitter.com/jon_strongman/status/718119263601491968
PaladinCornelia;2016-04-07 12:52;1;4;"Yeah....he's kinda schizophrenic. He can't seem to decide which party he belongs to. #NYPrimary #ImWithHer pic.twitter.com/tV6TiUfEH1";;;#NYPrimary #ImWithHer;"718119256479510528";https://twitter.com/PaladinCornelia/status/718119256479510528
MKlave;2016-04-07 12:52;1;1;"I guess this person cant count. #ImWithHer https:// twitter.com/Debi129/status /718116851880845312 …";;;#ImWithHer;"718119218529509376";https://twitter.com/MKlave/status/718119218529509376
StanLeeGee;2016-04-07 12:52;2;0;"Michigan governor faces yet another lawsuit – this time over Detroit schools #GOTV #UniteBlue #ImWithHer #VoteBlue http://www. theguardian.com/us-news/2016/a pr/07/michigan-governor-rick-snyder-detroit-schools-lawsuit …";;;#GOTV #UniteBlue #ImWithHer #VoteBlue;"718119165920428032";https://twitter.com/StanLeeGee/status/718119165920428032
RealTrevinShu;2016-04-07 12:52;2;2;"@noturbone She also supported the Iraq War & forced Obama to go to Libya so she seems clueless on foreign policy #FeelTheBern #ImWithHer";;@noturbone;#FeelTheBern #ImWithHer;"718119142964854784";https://twitter.com/RealTrevinShu/status/718119142964854784
LuvLuchia;2016-04-07 12:51;1;0;". @sherinelmahdy there are still 17 states left to vote. #FeelTheReality that your candidate is weak! #BernieorBust ! #ImWithHer <--NOT!";;@sherinelmahdy;#FeelTheReality #BernieorBust #ImWithHer;"718119134257668097";https://twitter.com/LuvLuchia/status/718119134257668097
natalielkelley3;2016-04-07 12:51;3;4;"@HillYes1 There's a reason he hasn't realeased those tax returns. #ImWithHer";;@HillYes1;#ImWithHer;"718119080734158848";https://twitter.com/natalielkelley3/status/718119080734158848
backdoordrafts;2016-04-07 12:51;1;1;"If you see this Jerk anywhere Yell at Him : Hey Sanders You are a CROOK #HillarySoQualified #ImWithHer pic.twitter.com/CHe0GdL7Ge";;;#HillarySoQualified #ImWithHer;"718119075155546113";https://twitter.com/backdoordrafts/status/718119075155546113
AppMtGirl;2016-04-07 12:51;0;0;"Hillary Donors use State Loopholes to Launder M$. https://www. youtube.com/watch?v=rwDJmC D6iDA … 4 the #ImWithHer set why so ok with cheating to win? #FeeltheBern";;;#ImWithHer #FeeltheBern;"718119046399541248";https://twitter.com/AppMtGirl/status/718119046399541248
Still4Hill;2016-04-07 12:51;6;5;"#HillarySoQualified #ImWithHer https:// twitter.com/HillaryClinton /status/718112054683373568 …";;;#HillarySoQualified #ImWithHer;"718118910176993280";https://twitter.com/Still4Hill/status/718118910176993280
StormyMalone;2016-04-07 12:51;0;1;"BernieBros didn't vote down ticket in WI. They want to tear down a corrupt system, when they are the reason it doesn't work. #ImWithHer";;;#ImWithHer;"718118901356371968";https://twitter.com/StormyMalone/status/718118901356371968
revokedonald;2016-04-07 12:50;0;1;"How could I have been so dumb? Of course, I'm a WOMAN. duh! Proud to say: #ImWithHer #ShesWithUs https:// twitter.com/taradublinrock s/status/718117287534833664 …";;;#ImWithHer #ShesWithUs;"718118845014081536";https://twitter.com/revokedonald/status/718118845014081536
RadioDexter;2016-04-07 12:50;2;4;"Let's not forget we're all friends in the end ok? We must beat the GOP at all cost. There will be harsh words but it's politics. #ImWithHer";;;#ImWithHer;"718118727254990848";https://twitter.com/RadioDexter/status/718118727254990848
nhdogmom;2016-04-07 12:50;4;2;"Bernie Sanders Claims Hillary Clinton 'Not Qualified' to be POTUS is Shamefully Sexist - http:// go.shr.lc/1XjEAdi via @Shareaholic #ImWithHer";;@Shareaholic;#ImWithHer;"718118641456267264";https://twitter.com/nhdogmom/status/718118641456267264
flieslikevult3;2016-04-07 12:49;0;1;"I have progressed from "generally annoyed" to "pissed" http:// n.pr/1Sf0nOU #ImWithHer";;;#ImWithHer;"718118618739916800";https://twitter.com/flieslikevult3/status/718118618739916800
FRW3;2016-04-07 12:49;6;5;"Sanders can't win it honest he is not much better then Trump Hell he isn't a Democrat #ImWithHer #HillarySoQualifed https:// twitter.com/Solutioneer72/ status/718094348001218560 …";;;#ImWithHer #HillarySoQualifed;"718118614797254656";https://twitter.com/FRW3/status/718118614797254656
nwg83;2016-04-07 12:49;4;12;"@ScottNevins #HillarySoQualified #ImWithHer #ShesWithUs pic.twitter.com/paS2DSKEB1";;@ScottNevins;#HillarySoQualified #ImWithHer #ShesWithUs;"718118462761996288";https://twitter.com/nwg83/status/718118462761996288
lb2mrvl;2016-04-07 12:49;0;1;"Rereading HRC's It takes a village. Reinforces belief she is the best for Pres. #ImWithHer #ShesWithUs";;;#ImWithHer #ShesWithUs;"718118408106196992";https://twitter.com/lb2mrvl/status/718118408106196992
adnilxa;2016-04-07 12:49;5;5;"#FleeTheBern Vote for the only Democrat running #HillarySoQualifed #Hillary2016 #GiveEmHill #FeelTheFraud #ImWithHer https:// twitter.com/DayJojo771980/ status/718062591503769600 …";;;#FleeTheBern #HillarySoQualifed #Hillary2016 #GiveEmHill #FeelTheFraud #ImWithHer;"718118392490754052";https://twitter.com/adnilxa/status/718118392490754052
nhdogmom;2016-04-07 12:48;5;3;"Not Good: NRA Praises Bernie Sanders on Gun Manufacturers' Liability - http:// go.shr.lc/1RshvRF via @Shareaholic #NYPrimary #ImWithHer";;@Shareaholic;#NYPrimary #ImWithHer;"718118366096015363";https://twitter.com/nhdogmom/status/718118366096015363
RenagadeGirl;2016-04-07 12:48;1;3;"#RealDemocrats don't suck WallStreet #ImWithHer #HillarySoQualifed";;;#RealDemocrats #ImWithHer #HillarySoQualifed;"718118359565467648";https://twitter.com/RenagadeGirl/status/718118359565467648
RealTrevinShu;2016-04-07 12:48;1;1;"Hillary supported The Panama Free Trade Agreement that made it easier to hide money #FeelTheBern #ImWithHer https:// twitter.com/CNN/status/718 117636912103424 …";;;#FeelTheBern #ImWithHer;"718118286647382016";https://twitter.com/RealTrevinShu/status/718118286647382016
ninamills;2016-04-07 12:48;33;0;"#Latinos #TNTweeters #TNTvote #ImWithHer #NYPrimary https:// twitter.com/SFL4Hillary/st atus/718097049359663106 …";;;#Latinos #TNTweeters #TNTvote #ImWithHer #NYPrimary;"718118277570912256";https://twitter.com/ninamills/status/718118277570912256
Wronganswerpal;2016-04-07 12:48;0;1;"When we have high voter turnout, Democrats win. GOTV! #ImWithHer because #IamHer and #ShesWithUs because #SheIsUs https:// twitter.com/adamslily/stat us/717120138802294788 …";;;#ImWithHer #IamHer #ShesWithUs #SheIsUs;"718118257492893696";https://twitter.com/Wronganswerpal/status/718118257492893696
TheRework;2016-04-07 12:48;4;8;"Hope Democrats don't fall for the selling of negativity chaos by MSNBC for ratings disgusting #ImWithHer #NewYorkWontForget";;;#ImWithHer #NewYorkWontForget;"718118245320904704";https://twitter.com/TheRework/status/718118245320904704
Pitt4Hillary;2016-04-07 12:48;6;5;"Thank you Joanne Bamberger for this psycho-political analysis http:// m.huffpost.com/us/entry/if-an gela-merkel-doesnt-h_b_8854894.html … #HillarySoQualifed #ImWithHer pic.twitter.com/N7lP0lzmg1";;;#HillarySoQualifed #ImWithHer;"718118231186227200";https://twitter.com/Pitt4Hillary/status/718118231186227200
twinkiesandwine;2016-04-07 12:47;0;1;""If Hillary wins it'll be the first time two presidents have had sex with each other. " UM, THAT WE KNOW OF. #ImWithHer";;;#ImWithHer;"718118126865485824";https://twitter.com/twinkiesandwine/status/718118126865485824
mkh531;2016-04-07 12:47;3;6;"And now he says HRC campaign playing "cute" game. It never ends. Wait, lets end it with our votes #ImWithHer https:// twitter.com/progpoli/statu s/718109553427091456 …";Chappaqua, NY;;#ImWithHer;"718118120595013634";https://twitter.com/mkh531/status/718118120595013634
MargBeckwith;2016-04-07 12:47;0;2;"Why progressives should support Hillary Clinton #HillarySoQualified #ImWithHer @HillaryClinton @TheDemocrats http:// inthesetimes.com/article/18942/ why-progressives-should-support-hillary-clinton …";;@HillaryClinton @TheDemocrats;#HillarySoQualified #ImWithHer;"718118087816572932";https://twitter.com/MargBeckwith/status/718118087816572932
_cDub0;2016-04-07 12:47;0;1;"#ImWithHer #HillarySoQualified pic.twitter.com/s9udfm1KVu";;;#ImWithHer #HillarySoQualified;"718118017989787648";https://twitter.com/_cDub0/status/718118017989787648
dr_sdodds;2016-04-07 12:47;0;2;"The gentleman doth protest too much. @BernieSanders @HillaryClinton #ImWithHer https:// twitter.com/peterdaou/stat us/718077261048639490 …";;@BernieSanders @HillaryClinton;#ImWithHer;"718117997143961602";https://twitter.com/dr_sdodds/status/718117997143961602
muffinville;2016-04-07 12:47;0;1;"Overtly, openly, and shamelessly. #FleeTheBern #ImWithHer #ITrustHillary https:// twitter.com/docrocktex26/s tatus/718068790785736705 …";;;#FleeTheBern #ImWithHer #ITrustHillary;"718117968605884417";https://twitter.com/muffinville/status/718117968605884417
richardmichaelm;2016-04-07 12:47;0;1;"@HillaryClinton 's even being nice about the @BernieSanders . http:// ow.ly/10po0w #ImWithHer";;@HillaryClinton @BernieSanders;#ImWithHer;"718117930257551360";https://twitter.com/richardmichaelm/status/718117930257551360
KaJo503;2016-04-07 12:47;0;2;"This seems like it happened YEARS ago... #HillarySoQualified #ImWithHer pic.twitter.com/cD2psiMyPW";;;#HillarySoQualified #ImWithHer;"718117911655686144";https://twitter.com/KaJo503/status/718117911655686144
georgefayner;2016-04-07 12:47;0;0;"Can someone give Jeff Weaver a Xanax? He's known they were gonna lose for months now! Chill and unite! #HillarySoQualifed #ImWithHer";Kent, OH;;#HillarySoQualifed #ImWithHer;"718117901702660096";https://twitter.com/georgefayner/status/718117901702660096
dwilliams1210;2016-04-07 12:46;0;1;"You think @BernieSanders has no friends in the Senate now, it's really going to be lonely when he has to go back. #ImWithHer";;@BernieSanders;#ImWithHer;"718117873567318017";https://twitter.com/dwilliams1210/status/718117873567318017
jon_strongman;2016-04-07 12:46;1;0;"#HillarySoQualified FBI investigation, nonstop Scandals entire career, help create ISIS, voted for Iraq war. Etc YouTube it #ImWithHer #not";;;#HillarySoQualified #ImWithHer #not;"718117856898981888";https://twitter.com/jon_strongman/status/718117856898981888
osuguppy;2016-04-07 12:46;1;3;"Love love her response! #ByeByeBernie #ImWithHer #HillarySoQualified #GiveEmHill http://www. snappytv.com/tc/1674263 http://www. snappytv.com/tc/1674263";;;#ByeByeBernie #ImWithHer #HillarySoQualified #GiveEmHill;"718117851350089728";https://twitter.com/osuguppy/status/718117851350089728
sallykatz2501;2016-04-07 12:46;0;1;"He said she said what she NEVER said on . @Morning_Joe #ImWithHer . @BernieSanders just lost my respect https:// twitter.com/politicsnewz/s tatus/718117149450043392 …";;@Morning_Joe @BernieSanders;#ImWithHer;"718117795892895744";https://twitter.com/sallykatz2501/status/718117795892895744
newenglishwoman;2016-04-07 12:46;0;0;"@wrennschmidt i don't know why I thought you weren't before, but glad to hear! #ImWithHer";;@wrennschmidt;#ImWithHer;"718117760816037888";https://twitter.com/newenglishwoman/status/718117760816037888
girlsreallyrule;2016-04-07 12:46;4;12;"EXACTLY. But worse, cause believe it or not, some people are ashamed to be racists but NOT mysogonists. #ImWithHer https:// twitter.com/pglynn61/statu s/718116570594017280 …";;;#ImWithHer;"718117740364443648";https://twitter.com/girlsreallyrule/status/718117740364443648
karim8108;2016-04-07 12:46;0;2;"@HillaryClinton if its not her who and if it's not now when she is the most qualified for the job and #ImWithHer";;@HillaryClinton;#ImWithHer;"718117719917387776";https://twitter.com/karim8108/status/718117719917387776
IamPhreedah;2016-04-07 12:46;0;2;"This made me so emotional. Thank you Bill. #ImWithHer #HillarySoQualified https:// twitter.com/hillaryclinton /status/718112054683373568 …";;;#ImWithHer #HillarySoQualified;"718117698526314496";https://twitter.com/IamPhreedah/status/718117698526314496
ZiyadKhan;2016-04-07 12:46;0;1;"@billclinton makes the case for @HillaryClinton ! As always, he makes a winning case! #ImWithHer #HillarySoQualifed https:// twitter.com/hillaryclinton /status/718112054683373568 …";;@billclinton @HillaryClinton;#ImWithHer #HillarySoQualifed;"718117668528762880";https://twitter.com/ZiyadKhan/status/718117668528762880
anuraagvaidya;2016-04-07 12:46;2;3;"If U blame gun manufcrers fr ppl misusing guns, also blame alcohol brands fr ppl injuring others while driving drunk #FeelTheBern #ImWithHer";;;#FeelTheBern #ImWithHer;"718117633430724608";https://twitter.com/anuraagvaidya/status/718117633430724608
PrivacyCamp;2016-04-07 12:45;1;1;"Dear Senator Sanders: Today, I am Sick to My Stomach #feeltheBern #ImWithHer http:// ow.ly/3zwGzf";;;#feeltheBern #ImWithHer;"718117570948280321";https://twitter.com/PrivacyCamp/status/718117570948280321
cyber_president;2016-04-07 12:45;0;2;"Jewish PAC endorses Hillary Clinton for president http://www. jewishjournal.com/election2016/a rticle/jewish_pac_endorses_hillary_clinton_for_president#.VwaOhrKDp68.twitter … #Bernie #Hillary #imwithher";;;# #Bernie #Hillary #imwithher;"718117556234493952";https://twitter.com/cyber_president/status/718117556234493952
rachelwrighting;2016-04-07 12:45;1;2;"This interview with @HillaryClinton illustrates so many of the reasons why #ImWithHer . #HillYes #SheWinsWeWin http://www. politico.com/story/2016/04/ off-message-podcast-221497 …";;@HillaryClinton;#ImWithHer #HillYes #SheWinsWeWin;"718117530787835905";https://twitter.com/rachelwrighting/status/718117530787835905
sh4joy;2016-04-07 12:45;2;5;"@steelrsfan57 @BethMcEldowney Politics is getting more and more like prof wrestling ... hard to tell real from fake! #ImWithHer";;@steelrsfan57 @BethMcEldowney;#ImWithHer;"718117527780507649";https://twitter.com/sh4joy/status/718117527780507649
nhdogmom;2016-04-07 12:45;4;2;"Oops! Oh Bernie... #HillarySoQualifed #Hillary2016 #NYPrimary #ImWithHer #HillYes #BernedOut https:// twitter.com/speechboy71/st atus/717178810995712001 …";;;#HillarySoQualifed #Hillary2016 #NYPrimary #ImWithHer #HillYes #BernedOut;"718117504523091969";https://twitter.com/nhdogmom/status/718117504523091969
CNHarder;2016-04-07 12:45;0;1;"Out of his mind. She's probably the most qualified person in the history of this country to be President #ImWithHer https:// twitter.com/nymag/status/7 18068710272016385 …";;;#ImWithHer;"718117440828399617";https://twitter.com/CNHarder/status/718117440828399617
derekringold;2016-04-07 12:44;1;2;"Wow again. Sandy Hook victim's daughter just went off on #BernieSanders live on CNN. It's officially UGLY. #ImWithHer #HillYes";;;#BernieSanders #ImWithHer #HillYes;"718117363053244416";https://twitter.com/derekringold/status/718117363053244416
haileegreene12;2016-04-07 12:44;0;2;"April's Fools was last week @BernieSanders ... #ImWithHer #HillarySoQualifed https:// twitter.com/NYDailyNews/st atus/718059777742540800 …";;@BernieSanders;#ImWithHer #HillarySoQualifed;"718117327510831104";https://twitter.com/haileegreene12/status/718117327510831104
taradublinrocks;2016-04-07 12:44;2;3;"Because a man can make lots of mistakes but a woman can't make even one, duh #ImWithHer #HeForShe #NeverTrump https:// twitter.com/revokedonald/s tatus/718112912875782145 …";;;#ImWithHer #HeForShe #NeverTrump;"718117287534833664";https://twitter.com/taradublinrocks/status/718117287534833664
wesleynyc;2016-04-07 12:44;0;2;"#HillarySoQualifed #ImWithHer https:// twitter.com/seamus_711/sta tus/716136571481751552 …";;;#HillarySoQualifed #ImWithHer;"718117267033165824";https://twitter.com/wesleynyc/status/718117267033165824
GravityisRising;2016-04-07 12:44;0;1;"You're kidding. Right? Did he finally take the time to delve into the issue? #imwithher #fuckBernie https:// twitter.com/blucaller/stat us/718109758713044993 …";;;#imwithher #fuckBernie;"718117194291261440";https://twitter.com/GravityisRising/status/718117194291261440
SmallSandi;2016-04-07 12:44;0;1;"@HillaryClinton @billclinton Yes!! #ImWithHer";Goldenrod, FL;@HillaryClinton @billclinton;#ImWithHer;"718117188327055361";https://twitter.com/SmallSandi/status/718117188327055361
bells110;2016-04-07 12:43;0;1;"@CNN @SenSanders 30,000 Americans die annually from #GunViolence . That's the war YOU have supported. #ImWithHer";;@CNN @SenSanders;#GunViolence #ImWithHer;"718117124582076416";https://twitter.com/bells110/status/718117124582076416
adnilxa;2016-04-07 12:43;0;1;"NRA urging people to vote for #BernieTheFraud #ImWithHer Repubs would love to run against BS, Vote #HillaryClinton https:// twitter.com/mamnoon/status /717505180464390144 …";;;#BernieTheFraud #ImWithHer #HillaryClinton;"718117112565407745";https://twitter.com/adnilxa/status/718117112565407745
PaladinCornelia;2016-04-07 12:43;20;26;"Sanders has only 2 congressional supporters 1 is under investigation for off-shore hedge fund management #ImWithHer pic.twitter.com/ZNnE0sq1yW";;;#ImWithHer;"718117030038102016";https://twitter.com/PaladinCornelia/status/718117030038102016
carenteves;2016-04-07 12:43;4;4;"@EricaSmegs courageously fights for GVsurvivor families & those who no longer have a voice. Thank you! #ImWithHer x2 https:// twitter.com/ericasmegs/sta tus/717776937356304385 …";;@EricaSmegs;#ImWithHer;"718116995468697600";https://twitter.com/carenteves/status/718116995468697600
RenderRende;2016-04-07 12:43;1;1;"#IMWITHHER https:// twitter.com/LiberalMkn/sta tus/718115956505968640 …";;;#IMWITHHER;"718116981975740417";https://twitter.com/RenderRende/status/718116981975740417
WayneEdH;2016-04-07 12:43;5;10;"Berniacs on #HillarySoQualified trying to defend Bernie's stupid with more stupid! #ImWithHer #FeelTheMath . pic.twitter.com/2krAgf5Ww6";;;#HillarySoQualified #ImWithHer #FeelTheMath;"718116977475248128";https://twitter.com/WayneEdH/status/718116977475248128
benjaminw85;2016-04-07 12:43;0;2;"Bingo! #ImWithHer #ShesWithUs #hrc #HillaryClinton #Hillary https:// twitter.com/joshtpm/status /718113262555033601 …";;;#ImWithHer #ShesWithUs #hrc #HillaryClinton #Hillary;"718116971364147200";https://twitter.com/benjaminw85/status/718116971364147200
LuvLuchia;2016-04-07 12:43;1;1;"A @HillaryClinton employee completely downplaying the devastation of Clinton's Iraq war vote #ImWithHer is shameLESS https:// twitter.com/jeneps/status/ 717917979917336576 …";;@HillaryClinton;#ImWithHer;"718116969296314369";https://twitter.com/LuvLuchia/status/718116969296314369
GetWisdomDude;2016-04-07 12:43;35;29;"No, Bernie. Hillary Never Ever Said You Were Unqualified #HillarySoQualifed #BernedOut #ImWithHer http:// ln.is/washingtonpost .com/fuA0B … #VoteBlue";;;#HillarySoQualifed #BernedOut #ImWithHer #VoteBlue;"718116965861167105";https://twitter.com/GetWisdomDude/status/718116965861167105
lisagoldbergpr;2016-04-07 12:43;1;3;"Hillary Clinton for the Democratic Nomination - http:// NYTimes.com #ImWithHer http:// mobile.nytimes.com/2016/01/31/opi nion/sunday/hillary-clinton-endorsement.html?smid=tw-share&referer=&_r=0 …";;;#ImWithHer;"718116927810445312";https://twitter.com/lisagoldbergpr/status/718116927810445312
biziwoman;2016-04-07 12:43;2;1;"#ImWithHer #HillarySoQualifed #SandersSlanders https:// twitter.com/Gabbiedrice78K /status/718114630409797632 …";;;#ImWithHer #HillarySoQualifed #SandersSlanders;"718116910227984387";https://twitter.com/biziwoman/status/718116910227984387
kdwald;2016-04-07 12:42;0;1;"I don't agree that @HillaryClinton 's words were "half-hearted" at all -- wholly sincere. @amychozick http://www. nytimes.com/politics/first -draft/2016/04/07/bernie-sanders-and-hillary-clinton-spar-over-presidential-qualifications/?smid=fb-share&_r=0 … #ImWithHer";;@HillaryClinton @amychozick;#ImWithHer;"718116871413882880";https://twitter.com/kdwald/status/718116871413882880
alaskawater;2016-04-07 12:42;0;1;"#ShesSoQualified Has it occurred to anyone that @HillaryClinton supporters don't need to go to rally to know right thing to do? #ImWithHer";Anchorage, AK;@HillaryClinton;#ShesSoQualified #ImWithHer;"718116752152862720";https://twitter.com/alaskawater/status/718116752152862720
SusannaMatte;2016-04-07 12:42;1;2;"#CTWontForget #NYWontForget #NYPrimary #ImWithHer https:// twitter.com/GinsburgJobs/s tatus/718049059488014336 …";;;#CTWontForget #NYWontForget #NYPrimary #ImWithHer;"718116736407441408";https://twitter.com/SusannaMatte/status/718116736407441408
Amy_Siskind;2016-04-07 12:42;8;17;"#HillarySoQualifed #ImWithHer https:// twitter.com/LaurenBans/sta tus/718023409670692864 …";;;#HillarySoQualifed #ImWithHer;"718116668380168192";https://twitter.com/Amy_Siskind/status/718116668380168192
StormyMalone;2016-04-07 12:42;0;1;"Come the debate next Thursday, we'll see if Bernie has a clue on policy. Or will he simply call his opponent Little Hillary? #ImWithHer";;;#ImWithHer;"718116662088609792";https://twitter.com/StormyMalone/status/718116662088609792
coton_luver;2016-04-07 12:42;8;6;"#ImWithHer #VettingBernie Meet #JeffWeaver #BernieSanders campaign mgr. Jeff is cousin 2 Republican #KarlRove pic.twitter.com/fx0urkPlLN";;;#ImWithHer #VettingBernie #JeffWeaver #BernieSanders #KarlRove;"718116658603143168";https://twitter.com/coton_luver/status/718116658603143168
American_Putz;2016-04-07 12:42;0;2;"And @EricaSmegs is systematically taking Bernie Sanders apart on CNN right now. #ImWithHer";;@EricaSmegs;#ImWithHer;"718116653616275456";https://twitter.com/American_Putz/status/718116653616275456
RenderRende;2016-04-07 12:41;0;1;"#IMWITHHER https:// twitter.com/sylvsyacoub/st atus/718094016408002561 …";;;#IMWITHHER;"718116622075109378";https://twitter.com/RenderRende/status/718116622075109378
sarahducky;2016-04-07 12:41;0;1;"#HillarySoQualifed That we have this hashtag for a Sec. of State, Senator, FLOTUS, lawyer, advocate is definition of sexism #ImWithHer";;;#HillarySoQualifed #ImWithHer;"718116593704779777";https://twitter.com/sarahducky/status/718116593704779777
Ange_Amene;2016-04-07 12:41;2;1;"OMGOSH. TF???!!! Really???!!! 1st Super Delegates now Twitrer2 Users??!!! #ImWithHer https:// twitter.com/Vicious2707/st atus/718114959461224449 …";;;#ImWithHer;"718116578508734465";https://twitter.com/Ange_Amene/status/718116578508734465
AnitaFinlay;2016-04-07 12:41;7;9;". @fawfulfan What #Bernie did is desperation, sexism, white male privilege. What it's NOT is presidential. #ImWithHer #HillarySoQualified";;@fawfulfan;#Bernie #ImWithHer #HillarySoQualified;"718116567813238785";https://twitter.com/AnitaFinlay/status/718116567813238785
RainMirron;2016-04-07 12:41;0;1;"I found my 2016 candidate match: @BernieSanders . Find yours here: http://www. cnn.com/match via @cnnpolitics #FeelTheBern #ImWithHer";;@BernieSanders @cnnpolitics;#FeelTheBern #ImWithHer;"718116551073792000";https://twitter.com/RainMirron/status/718116551073792000
sgaut;2016-04-07 12:41;0;1;"If 'Leave it to the Voters' is now 'She Started It' for Bernie, is He going Trump on us now? #HillarySoQualifed #ImWithHer #Hillary2016";;;#HillarySoQualifed #ImWithHer #Hillary2016;"718116467800219650";https://twitter.com/sgaut/status/718116467800219650
CappyTCN;2016-04-07 12:41;0;1;"#HillarySoQualified she makes "unqualified" jokes. Gotta how she rolls w the punches. @HillaryClinton #ImWithHer https:// twitter.com/HillaryClinton /status/718085466982100993 …";;@HillaryClinton;#HillarySoQualified #ImWithHer;"718116454302765056";https://twitter.com/CappyTCN/status/718116454302765056
veseybuilt;2016-04-07 12:41;0;1;"I personally DON'T believe that #HillarySoQualifed #FeelTheBern #ImWithHer crowd!";;;#HillarySoQualifed #FeelTheBern #ImWithHer;"718116447734611968";https://twitter.com/veseybuilt/status/718116447734611968
RenderRende;2016-04-07 12:41;0;2;"#IMWITHHER https:// twitter.com/MG4NoH8/status /718112419650867200 …";;;#IMWITHHER;"718116435021721601";https://twitter.com/RenderRende/status/718116435021721601
AutumnNAlston;2016-04-07 12:41;4;10;"At least Hillary KNOWS you need a MetroCard for the subway.... #HillarySoQualifed #ImWithHer";Charlotte, NC;;#HillarySoQualifed #ImWithHer;"718116407951683584";https://twitter.com/AutumnNAlston/status/718116407951683584
staceynewman;2016-04-07 12:41;0;3;"Lengthy resume/world experience/elected office IS a WH qualification. #ImWithHer https:// twitter.com/mitchellreport s/status/718106919404224512 …";;;#ImWithHer;"718116379883216896";https://twitter.com/staceynewman/status/718116379883216896
fwattention;2016-04-07 12:40;0;1;"Hillary has no business slandering Sanders for violence against children. @OmanReagan #ImWithHer #BernieSanders pic.twitter.com/AOAbeRczkU";;@OmanReagan;#ImWithHer #BernieSanders;"718116354570604544";https://twitter.com/fwattention/status/718116354570604544
josecanyousee;2016-04-07 12:40;0;3;"Heading for the iceberg? FULL SPEED AHEAD! Bernie's Campaign Mgr Blamed Hillary For ISIS. #imwithher #feelthebern http://www. mediaite.com/tv/bernie-sand ers-campaign-manager-just-blamed-hillary-for-isis/#ooid=t5N2FuMjE6IWK8K3Lxco1PucRcO8SrFp …";;;#imwithher #feelthebern #ooid;"718116347008458752";https://twitter.com/josecanyousee/status/718116347008458752
dhaynes101;2016-04-07 12:40;2;2;"Ok, I get the logic! #Trump is getting all media attention; #Bernie thinks media ignoring him; decides to go #Trump on Hillary #ImWithHer";;;#Trump #Bernie #Trump #ImWithHer;"718116318717673474";https://twitter.com/dhaynes101/status/718116318717673474
roxyg63;2016-04-07 12:40;0;1;"I just hope #BernieSanders really gets this message. I too believe this must be fixed. #ImWithHer #HillaryClinton https:// twitter.com/millerlynn7772 /status/718113097890852864 …";;;#BernieSanders #ImWithHer #HillaryClinton;"718116220134789120";https://twitter.com/roxyg63/status/718116220134789120
vickscan;2016-04-07 12:40;0;2;"Woo-hoo Congrats and Thank you! #ImWithHer https:// twitter.com/RyanShowers16/ status/717906110779404288 …";;;#ImWithHer;"718116213721849857";https://twitter.com/vickscan/status/718116213721849857
CorrectRecord;2016-04-07 12:40;64;64;"Remember this? #ImWithHer pic.twitter.com/OzjzMkNQy8";;;#ImWithHer;"718116170528739328";https://twitter.com/CorrectRecord/status/718116170528739328
NgullenR;2016-04-07 12:40;28;7;"#HillaryClinton Endures Subway Crush to Win New York Votes. http:// google.com/newsstand/s/CB Iw_dafjio … #NYPrimary #ImWithHer #NYCLoveClinton #USLatino #TNTvote";;;#HillaryClinton #NYPrimary #ImWithHer #NYCLoveClinton #USLatino #TNTvote;"718116145711198208";https://twitter.com/NgullenR/status/718116145711198208
LibAthe80;2016-04-07 12:40;0;1;"The Democratic Presidential race is devolving into GOP territory. Both candidates and their supporters need to STFU! #FeelTheBern #ImWithHer";;;#FeelTheBern #ImWithHer;"718116142179438593";https://twitter.com/LibAthe80/status/718116142179438593
Oregonemom;2016-04-07 12:39;14;19;"Hillary did not say Bernie was not qualified. The Washington Post said she said that. Bernie is not doing his homework. Again. #ImWithHer";;;#ImWithHer;"718116098101485568";https://twitter.com/Oregonemom/status/718116098101485568
HillaryIn2016;2016-04-07 12:39;4;7;"How close are Huma Abedin and Hillary Clinton? http:// ow.ly/10pnb2 #Hillary2016 #ImWithHer";;;#Hillary2016 #ImWithHer;"718116067655172096";https://twitter.com/HillaryIn2016/status/718116067655172096
