username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Politics_411;2016-11-05 17:47;0;1;"@HuffingtonPost Catholics need to listen to Pope Francis. #TRUMP is a danger to Christianity. Vote for #Hillary #MAGA #MakeAmericaGreatAgain";;@HuffingtonPost;#TRUMP #Hillary #MAGA #MakeAmericaGreatAgain;"795019858631008256";https://twitter.com/Politics_411/status/795019858631008256
MiguelChang1984;2016-11-05 17:47;0;2;"@realDonaldTrump @TheIJR #VOTE #TRUMP #AMERICAFIRST #MakeAmericaGreatAgain pic.twitter.com/JMsUBd7W5c";;@realDonaldTrump @TheIJR;#VOTE #TRUMP #AMERICAFIRST #MakeAmericaGreatAgain;"795019819410067456";https://twitter.com/MiguelChang1984/status/795019819410067456
keg2014gek;2016-11-05 17:47;0;2;"100,000 tweets later to help #MakeAmericaGreatAgain Thank you for your assistance and audience.";;;#MakeAmericaGreatAgain;"795019738170593281";https://twitter.com/keg2014gek/status/795019738170593281
superyayadize;2016-11-05 17:47;0;1;"Her only vision is her power & her $. Trump's only spec interest is Americans #MAGA #NeverHillary #MakeAmericaGreatAgain #VoteTrumpPence16 https:// twitter.com/marilynhobson2 /status/795016196584128512 …";;;#MAGA #NeverHillary #MakeAmericaGreatAgain #VoteTrumpPence16;"795019670185095168";https://twitter.com/superyayadize/status/795019670185095168
harden_beverly;2016-11-05 17:47;10;8;"#DrainTheSwamp #AMERICA #MAGA3X #draintheswamp #MakeAmericaGreatAgain #Immigration https:// twitter.com/pjstrikeforce/ status/791356407035535360 …";;;#DrainTheSwamp #AMERICA #MAGA3X #draintheswamp #MakeAmericaGreatAgain #Immigration;"795019647363981312";https://twitter.com/harden_beverly/status/795019647363981312
birdman8272;2016-11-05 17:47;0;1;"This is the message that will close his biggest deal #MakeAmericaGreatAgain http:// ln.is/newsninja2012. com/cADj7 …";;;#MakeAmericaGreatAgain;"795019630746234880";https://twitter.com/birdman8272/status/795019630746234880
USAWomenR4Trump;2016-11-05 17:46;1;2;"@CNN @CNNPolitics @realDonaldTrump @FoxNews #MakeAmericaGreatAgain #TimeForChange #HillaryForPrision #FBISongs #VoteTrump #neverhillary pic.twitter.com/MrOS4lvv3S";;@CNN @CNNPolitics @realDonaldTrump @FoxNews;#MakeAmericaGreatAgain #TimeForChange #HillaryForPrision #FBISongs #VoteTrump #neverhillary;"795019549271855105";https://twitter.com/USAWomenR4Trump/status/795019549271855105
WhiteGenocideT3;2016-11-05 17:46;2;14;"@realDonaldTrump America is ready for Trump in the White House! #MakeAmericaGreatAgain pic.twitter.com/QoOPlT5UVq";;@realDonaldTrump;#MakeAmericaGreatAgain;"795019509207810048";https://twitter.com/WhiteGenocideT3/status/795019509207810048
nvpoki2;2016-11-05 17:46;1;1;"#SpiritCooking sickening #IamWithHer NOT #NeverHillary #MakeAmericaGreatAgain #Maga #TrumpTrain #DonaldJTrump #DrainTheSwamp #GOTVforHRC dev https:// twitter.com/bunkerwsmith/s tatus/794971433566957568 …";;;#SpiritCooking #IamWithHer #NeverHillary #MakeAmericaGreatAgain #Maga #TrumpTrain #DonaldJTrump #DrainTheSwamp #GOTVforHRC;"795019484386000896";https://twitter.com/nvpoki2/status/795019484386000896
RemodelMinn;2016-11-05 17:46;0;1;"@alfranken @realDonaldTrump @Vikings Thanks for the plug. #MakeAmericaGreatAgain";;@alfranken @realDonaldTrump @Vikings;#MakeAmericaGreatAgain;"795019460549677056";https://twitter.com/RemodelMinn/status/795019460549677056
Gladys99;2016-11-05 17:45;0;0;"I wonder if same had happened if Hillary shirt...... #HillaryIndictment #MakeAmericaGreatAgain #Draintheswamp #NoHillary #MAGA https:// twitter.com/MarilynHobson2 /status/795017949270544384 …";;;#HillaryIndictment #MakeAmericaGreatAgain #Draintheswamp #NoHillary #MAGA;"795019318417326080";https://twitter.com/Gladys99/status/795019318417326080
BigJBeezy;2016-11-05 17:45;0;0;"Put this job creator on the threat list... #MakeAmericaGreatAgain hell or high water";;;#MakeAmericaGreatAgain;"795019225463132162";https://twitter.com/BigJBeezy/status/795019225463132162
SmallBiz4Trump;2016-11-05 17:45;6;11;"Thank you for your vote to #MakeAmericaGreatAgain . ️ https:// twitter.com/tikitakistuff/ status/795008645499158528 …";;;#MakeAmericaGreatAgain;"795019184895918084";https://twitter.com/SmallBiz4Trump/status/795019184895918084
sonianoemitweet;2016-11-05 17:45;0;0;"Beautiful family! #MakeAmericaGreatAgain https:// twitter.com/donaldjtrumpjr /status/794972787572097024 …";;;#MakeAmericaGreatAgain;"795019146433957888";https://twitter.com/sonianoemitweet/status/795019146433957888
americanslavep2;2016-11-05 17:45;0;1;"#2A We need ALL American gun owners to #VoteTrump to protect our #2A freedoms. #LockHerUp #MakeAmericaGreatAgain https:// twitter.com/Kingdomtb5/sta tus/794217253000486913 …";;;#2A #VoteTrump #2A #LockHerUp #MakeAmericaGreatAgain;"795019130948743169";https://twitter.com/americanslavep2/status/795019130948743169
choc576;2016-11-05 17:44;1;1;"When you stand AGAINST #Hillary , you stand FOR a STRONG #America #Vote #TrumpPence16 and #MakeAmericaGreatAgain https:// twitter.com/WashTimesThrea t/status/795018130884034560 …";;;#Hillary #America #Vote #TrumpPence16 #MakeAmericaGreatAgain;"795018992121311232";https://twitter.com/choc576/status/795018992121311232
Ollie_621;2016-11-05 17:44;1;1;"#ImWithYou #AmericaFirst #MakeAmericaSafeAgain #MakeAmericaProudAgain #DrainTheSwamp #VoteTrumpPence16 #MakeAmericaGreatAgain https:// twitter.com/Cliff_Sims/sta tus/794968569574518784 …";;;#ImWithYou #AmericaFirst #MakeAmericaSafeAgain #MakeAmericaProudAgain #DrainTheSwamp #VoteTrumpPence16 #MakeAmericaGreatAgain;"795018990091386881";https://twitter.com/Ollie_621/status/795018990091386881
joda86;2016-11-05 17:44;0;0;"#MakeAmericaGreatAgain with eugenics??? Also, #declarationofindependence read that ever? https:// twitter.com/Khanoisseur/st atus/788796890414325760 …";;;#MakeAmericaGreatAgain #declarationofindependence;"795018980712939520";https://twitter.com/joda86/status/795018980712939520
Socranthippe;2016-11-05 17:44;1;2;"#BasketofDeplorables #HillaryStandard #NeverHillary #NeverTrump #MakeAmericaGreatAgain #StrongerTogether #ToTheGirls #EverydaySexism pic.twitter.com/2swigt1YtC";;;#BasketofDeplorables #HillaryStandard #NeverHillary #NeverTrump #MakeAmericaGreatAgain #StrongerTogether #ToTheGirls #EverydaySexism;"795018970671632384";https://twitter.com/Socranthippe/status/795018970671632384
amrightnow;2016-11-05 17:44;9;6;""The Real Trump" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #tcot #trumptrain pic.twitter.com/0vTV8bjSEJ";;;#1 #MakeAmericaGreatAgain #tcot #trumptrain;"795018943920488449";https://twitter.com/amrightnow/status/795018943920488449
gripe_dog;2016-11-05 17:44;0;0;"#elaconf #podesta #ImWithHer #MakeAmericaGreatAgain #clinton #trump#Elections2016 @Lawrence @maddow F bomb? Nword? http://www. dailymail.co.uk/news/article-3 908378/Trump-blasts-Hillary-Jay-Z-Beyonce-concert.html …";;@Lawrence @maddow;#elaconf #podesta #ImWithHer #MakeAmericaGreatAgain #clinton #trump #Elections2016;"795018921657192448";https://twitter.com/gripe_dog/status/795018921657192448
keg2014gek;2016-11-05 17:44;0;1;"Your tweets are what helps make this Twitter feed to help #MakeAmericaGreatAgain !";;;#MakeAmericaGreatAgain;"795018889742516224";https://twitter.com/keg2014gek/status/795018889742516224
Itsishaaaaaa;2016-11-05 17:43;1;0;"Trump for president #MakeAmericaGreatAgain ! https:// twitter.com/theblaqgawd/st atus/794688867312029696 …";;;#MakeAmericaGreatAgain;"795018818368184321";https://twitter.com/Itsishaaaaaa/status/795018818368184321
BigJBeezy;2016-11-05 17:43;1;1;"You liberals have BEEN violent... #StandDown because we are going to #MakeAmericaGreatAgain you punks";;;#StandDown #MakeAmericaGreatAgain;"795018746263965696";https://twitter.com/BigJBeezy/status/795018746263965696
pullheadfromass;2016-11-05 17:42;0;1;"Wow Denzel Washington knows whats up. He knows #trump is what America needs. #MakeAmericaGreatAgain https:// twitter.com/amike4761/stat us/795014292521320450 …";;;#trump #MakeAmericaGreatAgain;"795018506597175296";https://twitter.com/pullheadfromass/status/795018506597175296
Imasofat;2016-11-05 17:42;0;0;"Yes to Trump. He will make our country safer from terror. And, he supports our men in blue. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"795018474686910465";https://twitter.com/Imasofat/status/795018474686910465
NetizenNick;2016-11-05 17:41;0;1;"White #Americans , #vote #AmericaFirst #Nationalist on #November8th , to #MakeAmericaGreatAgain . pic.twitter.com/sXsBG0zTeP #WN #WR #WPWW #MAGA";;;#Americans #vote #AmericaFirst #Nationalist #November8th #MakeAmericaGreatAgain #WN #WR #WPWW #MAGA;"795018318017077248";https://twitter.com/NetizenNick/status/795018318017077248
VeteransTake;2016-11-05 17:40;59;71;"Don Jr. campaigning in Arizona yesterday with Senator Hatch #ArizonaForTrump #MakeAmericaGreatAgain pic.twitter.com/kv8Iy2Cklz";;;#ArizonaForTrump #MakeAmericaGreatAgain;"795017946967969792";https://twitter.com/VeteransTake/status/795017946967969792
MarvLBluechip;2016-11-05 17:40;1;0;"@seanhannity @oreillyfactor @TeamCavuto @newtgingrich @megynkelly @KellyannePolls @realDonaldTrump #CNN #NeverHillary #MakeAmericaGreatAgain https:// twitter.com/GulfAtlanticIn d/status/794735378389487616 …";;@seanhannity @oreillyfactor @TeamCavuto @newtgingrich @megynkelly @KellyannePolls @realDonaldTrump;#CNN #NeverHillary #MakeAmericaGreatAgain;"795017924280991744";https://twitter.com/MarvLBluechip/status/795017924280991744
MarthaWolkonsky;2016-11-05 17:40;0;0;"Funny how witnesses die, evidence disappears and people take the 5th. #MakeAmericaGreatAgain https:// twitter.com/breaking911/st atus/794955968564121601 …";;;#MakeAmericaGreatAgain;"795017896405729280";https://twitter.com/MarthaWolkonsky/status/795017896405729280
NeilTurner_;2016-11-05 17:39;34;91;"@realDonaldTrump you truly love America! #MakeAmericaGreatAgain pic.twitter.com/hTOCZNMElK";;@realDonaldTrump;#MakeAmericaGreatAgain;"795017784384028672";https://twitter.com/NeilTurner_/status/795017784384028672
joannaonthelake;2016-11-05 17:38;0;0;"I sure do agree! #TrumpPence2016 #VoteTrumpPence16 #MakeAmericaGreatAgain #MAGA #draintheswamp RT please https:// twitter.com/FoxNews/status /795001214035460096 …";;;#TrumpPence2016 #VoteTrumpPence16 #MakeAmericaGreatAgain #MAGA #draintheswamp;"795017576099225600";https://twitter.com/joannaonthelake/status/795017576099225600
Sandy12653;2016-11-05 17:38;3;1;"#DirtyDonald cheated on Melania with porn star Stormy Daniels #MakeAmericaGreatAgain https:// twitter.com/rebeccaballhau s/status/794717606964031488 …";Manhattan, NY;;#DirtyDonald #MakeAmericaGreatAgain;"795017569073819649";https://twitter.com/Sandy12653/status/795017569073819649
BabyGirl_4Trump;2016-11-05 17:38;0;2;"#MAGA #MakeAmericaGreatAgain #HillaryIndictment #TrumpPence16 #DrainTheSwamp #LockHerUP #HillarysEmails #SpiritCooking #NC #FL n;k; https:// twitter.com/TEN_GOP/status /794991676234211329 …";;;#MAGA #MakeAmericaGreatAgain #HillaryIndictment #TrumpPence16 #DrainTheSwamp #LockHerUP #HillarysEmails #SpiritCooking #NC #FL;"795017471342284800";https://twitter.com/BabyGirl_4Trump/status/795017471342284800
MichaelKirts;2016-11-05 17:38;0;0;"Looks like trump isn't the only aggressive one. #MakeAmericaGreatAgain https:// twitter.com/wikileaks/stat us/794990684029812736 …";Michigan, USA;;#MakeAmericaGreatAgain;"795017376710410240";https://twitter.com/MichaelKirts/status/795017376710410240
EazyMF_E;2016-11-05 17:38;4;7;"@realDonaldTrump Crooked Hillary will destroy this country. We need to vote Trump! #LockHerUp #MakeAmericaGreatAgain ! pic.twitter.com/QpWoyFto7c";;@realDonaldTrump;#LockHerUp #MakeAmericaGreatAgain;"795017359605891073";https://twitter.com/EazyMF_E/status/795017359605891073
NeilTurner_;2016-11-05 17:38;105;154;"@realDonaldTrump Put Hillary in prison and #MakeAmericaGreatAgain ! GET OUT AND VOTE! pic.twitter.com/RBmh8Z9Gir";;@realDonaldTrump;#MakeAmericaGreatAgain;"795017353331412997";https://twitter.com/NeilTurner_/status/795017353331412997
WhiteGenocideT3;2016-11-05 17:38;54;151;"@realDonaldTrump Hillary Clinton is the devil in human form #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"795017352580632577";https://twitter.com/WhiteGenocideT3/status/795017352580632577
taosatori;2016-11-05 17:37;0;0;"RT 21dreamz : #wikileaks #makeamericagreatagain #MAGA #breitbart #donaldtrump #trumptrai … https://www. instagram.com/p/BMcZmJ9hXkn/ pic.twitter.com/qBfaQ87oOS";;;#wikileaks #makeamericagreatagain #MAGA #breitbart #donaldtrump #trumptrai;"795017270984671232";https://twitter.com/taosatori/status/795017270984671232
timisntnice2u;2016-11-05 17:37;0;2;"http:// newsbusters.org/blogs/nb/tim-g raham/2016/11/04/rachel-maddow-if-trump-wins-i-dont-know-if-any-our-jobs-will-exist … That @maddow feller is scared, isn't he? #MAGA #MakeAmericaGreatAgain";;@maddow;#MAGA #MakeAmericaGreatAgain;"795017166357610496";https://twitter.com/timisntnice2u/status/795017166357610496
JosieKana;2016-11-05 17:37;0;0;"#MakeAmericaGreatAgain no more corruption. #VoteTrumpPence16 https:// twitter.com/latestanonnews /status/794972553827721216 …";;;#MakeAmericaGreatAgain #VoteTrumpPence16;"795017102675574784";https://twitter.com/JosieKana/status/795017102675574784
tinkymoo4;2016-11-05 17:36;1;1;"Consider it done! I'm voting #TrumpPence2016 helping ""ALL"" #AMERICANS #MakeAmericaGreatAgain ! #NeverEverRottenSickHillary ! https:// twitter.com/hrtablaze/stat us/795007463648948224 …";;;#TrumpPence2016 #AMERICANS #MakeAmericaGreatAgain #NeverEverRottenSickHillary;"795017071826345984";https://twitter.com/tinkymoo4/status/795017071826345984
Gladys99;2016-11-05 17:36;1;2;"YES! Our next first non career politician President! #HillaryIndictment #MakeAmericaGreatAgain #Draintheswamp #NoHillary #MAGA https:// twitter.com/WeNeedTrump/st atus/795016340801261570 …";;;#HillaryIndictment #MakeAmericaGreatAgain #Draintheswamp #NoHillary #MAGA;"795016984891195392";https://twitter.com/Gladys99/status/795016984891195392
docswifee;2016-11-05 17:36;1;0;"AND MAKE SURE YOU VOTE FOR A GREAT LEADER! Donald Trump! #Hillary4Prison #HillaryIndicted #MakeAmericaGreatAgain @realDonaldTrump https:// twitter.com/hillaryclinton /status/793975745739628545 …";;@realDonaldTrump;#Hillary4Prison #HillaryIndicted #MakeAmericaGreatAgain;"795016954813829120";https://twitter.com/docswifee/status/795016954813829120
DeplorablyHappy;2016-11-05 17:36;0;2;"Picture worth 1000 words... #MAGA #DrainTheSwamp #Trump2016 #TrumpTrain #MakeAmericaGreatAgain pic.twitter.com/05QyX6jTP4";;;#MAGA #DrainTheSwamp #Trump2016 #TrumpTrain #MakeAmericaGreatAgain;"795016892373172224";https://twitter.com/DeplorablyHappy/status/795016892373172224
Hipshot511;2016-11-05 17:34;0;0;"The crowd is big in Reno please hurry Mr Trump #MAGA #VoteTrumpPence16 #MakeAmericaGreatAgain";;;#MAGA #VoteTrumpPence16 #MakeAmericaGreatAgain;"795016581738733568";https://twitter.com/Hipshot511/status/795016581738733568
robinfarmer1313;2016-11-05 17:34;0;0;"We need #TrumpPence and not #CrookedHillary #VoteTrumpPence16 #MakeAmericaGreatAgain #AmericaFirst https:// twitter.com/AmericanMex067 /status/794974816851750912 …";;;#TrumpPence #CrookedHillary #VoteTrumpPence16 #MakeAmericaGreatAgain #AmericaFirst;"795016521655418880";https://twitter.com/robinfarmer1313/status/795016521655418880
JmacforTRUMP;2016-11-05 17:34;0;0;"Hillary sees voters and taxpayers. I see something all together different #MichiganMatters2016 #michiganstate #MakeAmericaGreatAgain https:// twitter.com/BobG231/status /794905919909990400 …";;;#MichiganMatters2016 #michiganstate #MakeAmericaGreatAgain;"795016409730469889";https://twitter.com/JmacforTRUMP/status/795016409730469889
Mandarudibeaux;2016-11-05 17:34;1;2;"I'm voting twice. Once for DT and once against HRC. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"795016408346357761";https://twitter.com/Mandarudibeaux/status/795016408346357761
WeNeedTrump;2016-11-05 17:34;621;890;"3 days until Donald Trump defeats Hillary Clinton and we take our country back. #MakeAmericaGreatAgain pic.twitter.com/0ly4HmsdKW";;;#MakeAmericaGreatAgain;"795016340801261570";https://twitter.com/WeNeedTrump/status/795016340801261570
normagenie;2016-11-05 17:33;0;0;"#TwitterForTrump VOTE Make your family VOTE Make your neighbors VOTE Make your friends VOTE #MakeAmericaGreatAgain";;;#TwitterForTrump #MakeAmericaGreatAgain;"795016279480475648";https://twitter.com/normagenie/status/795016279480475648
bootsababa;2016-11-05 17:33;2;8;"Proud supports of @realDonaldTrump , we took this picture for a government project haha #TrumpTrain #MakeAmericaGreatAgain pic.twitter.com/K5fcf1WvaX";Alabama, USA;@realDonaldTrump;#TrumpTrain #MakeAmericaGreatAgain;"795016270613741568";https://twitter.com/bootsababa/status/795016270613741568
jmerrick82yaho1;2016-11-05 17:32;19;11;"Useful idiots would be Clinton, Huma, Weiner, Mills, Podesta, Bernie. #FOB #Paytoplay #MakeAmericaGreatAgain #TrumpTrain #IVoteTrump #Trump https:// twitter.com/IngrahamAngle/ status/794981300939685889 …";Louisville, KY;;#FOB #Paytoplay #MakeAmericaGreatAgain #TrumpTrain #IVoteTrump #Trump;"795015972683923456";https://twitter.com/jmerrick82yaho1/status/795015972683923456
politicsinmemes;2016-11-05 17:32;1;1;"Just went to buy a new "Make America Great Again" hat at http:// DonaldJTrump.com and they are SOLD OUT ! #MakeAmericaGreatAgain pic.twitter.com/phHTrkLJRn";;;#MakeAmericaGreatAgain;"795015925384749057";https://twitter.com/politicsinmemes/status/795015925384749057
deplorableRory;2016-11-05 17:31;0;0;"NEW BEN G HOT OFF THE PRESSES!! "Hillary's Spirit Cooking" #MakeAmericaGreatAgain https:// i.redd.it/2u7v7ukjguvx.j pg …";;;#MakeAmericaGreatAgain;"795015802936295424";https://twitter.com/deplorableRory/status/795015802936295424
ISH_205;2016-11-05 17:31;1;0;"Donald Trump's Argument For America https:// youtu.be/vST61W4bGm8 Nah, I just got a little dust in my eye.. #MakeAmericaGreatAgain";Alabama, USA;;#MakeAmericaGreatAgain;"795015792010153984";https://twitter.com/ISH_205/status/795015792010153984
1ColombianAngie;2016-11-05 17:31;4;5;"#MakeAmericaGreatAgain #ClearwaterBeach #FL #LatinosForTrump #VoteTrump16 @DanScavino @CrabbyBills #Latinos4Trump #MAGAx3 @realDonaldTrump pic.twitter.com/rmQotQP58W";;@DanScavino @CrabbyBills @realDonaldTrump;#MakeAmericaGreatAgain #ClearwaterBeach #FL #LatinosForTrump #VoteTrump16 #Latinos4Trump #MAGAx3;"795015783885766656";https://twitter.com/1ColombianAngie/status/795015783885766656
austinwebb465;2016-11-05 17:31;10;71;"@OldRowOfficial #MakeAmericaGreatAgain pic.twitter.com/ChpzM7JQ0d";;@OldRowOfficial;#MakeAmericaGreatAgain;"795015705330667520";https://twitter.com/austinwebb465/status/795015705330667520
rescuetracker81;2016-11-05 17:31;5;1;"#MakeAmericaGreatAgain A Tribute https:// youtu.be/W5Lv20DzvA0 via @YouTube";;@YouTube;#MakeAmericaGreatAgain;"795015667770605568";https://twitter.com/rescuetracker81/status/795015667770605568
FLPropertyDiva;2016-11-05 17:31;0;1;"Why #Trump2016 #Obamacare Fail #StopCorruption #stopcorporateabuse #draintheswamp #NewJob markets #BetterWay #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/794994280829952000 …";;;#Trump2016 #Obamacare #StopCorruption #stopcorporateabuse #draintheswamp #NewJob #BetterWay #MakeAmericaGreatAgain;"795015619301273602";https://twitter.com/FLPropertyDiva/status/795015619301273602
Near_Chaos;2016-11-05 17:31;0;0;"Da Coach wants to #MakeAmericaGreatAgain !!! Ditka knows! https:// twitter.com/realDonaldTrum p/status/795014711716757504 …";;;#MakeAmericaGreatAgain;"795015597150990336";https://twitter.com/Near_Chaos/status/795015597150990336
Jack_Allen9610;2016-11-05 17:31;1;0;"Gotta love Trump getting Ditka involved #MakeAmericaGreatAgain https:// twitter.com/realdonaldtrum p/status/795014711716757504 …";;;#MakeAmericaGreatAgain;"795015584522113024";https://twitter.com/Jack_Allen9610/status/795015584522113024
joannaonthelake;2016-11-05 17:30;0;0;"We need to make sure to GO OUT IN MILLIONS & MILLIONS to vote for @realDonaldTrump #TrumpPence2016 #VoteTrumpPence16 #MakeAmericaGreatAgain";;@realDonaldTrump;#TrumpPence2016 #VoteTrumpPence16 #MakeAmericaGreatAgain;"795015407514120196";https://twitter.com/joannaonthelake/status/795015407514120196
WNYPasquale;2016-11-05 17:30;0;0;"Northwest Pennsylvania is all about the Donald. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"795015366384779264";https://twitter.com/WNYPasquale/status/795015366384779264
RapKlap;2016-11-05 17:29;0;0;"How to Develop the United States: Send Obama to Hell https:// youtu.be/9XPBwWs84Go via @YouTube #MakeAmericaGreatAgain #TrumpTrain The NewParadigm";;@YouTube;#MakeAmericaGreatAgain #TrumpTrain;"795015305143652353";https://twitter.com/RapKlap/status/795015305143652353
theDailyPledge;2016-11-05 17:29;4;7;". @realDonaldTrump @jessebwatters @FoxNews #MakeAmericaGreatAgain pic.twitter.com/yxaocIpk8R";;@realDonaldTrump @jessebwatters @FoxNews;#MakeAmericaGreatAgain;"795015199208210433";https://twitter.com/theDailyPledge/status/795015199208210433
BabyGirl_4Trump;2016-11-05 17:29;12;9;"#MAGA #MakeAmericaGreatAgain #HillaryIndictment #TrumpPence16 #DrainTheSwamp #LockHerUP #HillarysEmails #SpiritCooking #NC #FL hml;iocd https:// twitter.com/WDFx2EU8/statu s/795013204522872833 …";;;#MAGA #MakeAmericaGreatAgain #HillaryIndictment #TrumpPence16 #DrainTheSwamp #LockHerUP #HillarysEmails #SpiritCooking #NC #FL;"795015129935073280";https://twitter.com/BabyGirl_4Trump/status/795015129935073280
robmccardle;2016-11-05 17:29;0;1;"Big Billy Bass #AmazonEcho peers into the #future https:// m.facebook.com/story.php?stor y_fbid=10157576067105265&id=655185264&_rdr … #innovation #tech #hack #MakeAmericaGreatAgain";;;#AmazonEcho #future #innovation #tech #hack #MakeAmericaGreatAgain;"795015115640864768";https://twitter.com/robmccardle/status/795015115640864768
NoInvadedEurope;2016-11-05 17:28;2;1;"How to steal an election: #FloridaFraud #MakeAmericaGreatAgain @realDonaldTrump https:// twitter.com/Cernovich/stat us/794595151817543681 …";;@realDonaldTrump;#FloridaFraud #MakeAmericaGreatAgain;"795015066726830080";https://twitter.com/NoInvadedEurope/status/795015066726830080
ToscaAusten;2016-11-05 17:28;2;3;"This shows the enthusiastic spirit of a #Trump supporter and why he will WIN. #MakeAmericaGreatAgain #VoteTrump https:// twitter.com/JoeDanMedia/st atus/792113030431698944 …";;;#Trump #MakeAmericaGreatAgain #VoteTrump;"795015028793602048";https://twitter.com/ToscaAusten/status/795015028793602048
PresApprentice;2016-11-05 17:28;0;1;"Our Next President @realDonaldTrump Will #MakeAmericaGreatAgain Vote #TrumpPence16 #NeverHillary https:// twitter.com/realDonaldTrum p/status/794996097370427392 …";;@realDonaldTrump;#MakeAmericaGreatAgain #TrumpPence16 #NeverHillary;"795015026507653121";https://twitter.com/PresApprentice/status/795015026507653121
WhiteGenocideT3;2016-11-05 17:27;1;6;"@realDonaldTrump The truth is not always politically correct. #MakeAmericaGreatAgain pic.twitter.com/riFBv4yp3t";;@realDonaldTrump;#MakeAmericaGreatAgain;"795014718104735744";https://twitter.com/WhiteGenocideT3/status/795014718104735744
trealethancouch;2016-11-05 17:27;6;32;"The would be first transsexual VP just can't bring em in. Total clown. #MakeAmericaGreatAgain @DRUDGE_REPORT";;@DRUDGE_REPORT;#MakeAmericaGreatAgain;"795014701176516608";https://twitter.com/trealethancouch/status/795014701176516608
TeeKay32600;2016-11-05 17:27;0;0;"Trump & HRC tied in the blue state of NM. Trump closed the gap by 7 points in 3 weeks to within the margin of error. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"795014674039373825";https://twitter.com/TeeKay32600/status/795014674039373825
Lwigui;2016-11-05 17:26;0;0;"This what Make America Great ! #MakeAmericaGreatAgain pic.twitter.com/qLtiFBaNOO";Palm Desert, CA;;#MakeAmericaGreatAgain;"795014479427682304";https://twitter.com/Lwigui/status/795014479427682304
JessCortez01;2016-11-05 17:26;0;0;"Feeling patriotic Listening to @pandoramusic God Bless America Radio. Highly recommended to lift up the spirit! #MakeAmericaGreatAgain";;@pandoramusic;#MakeAmericaGreatAgain;"795014389367762946";https://twitter.com/JessCortez01/status/795014389367762946
xandreaparkerx;2016-11-05 17:25;0;3;"@TheAndreaParker is right! This election will affect the whole world so please take the time to vote! #MakeAmericaGreatAgain #ImWithHer https:// twitter.com/theandreaparke r/status/795013533566046208 …";;@TheAndreaParker;#MakeAmericaGreatAgain #ImWithHer;"795014288129818624";https://twitter.com/xandreaparkerx/status/795014288129818624
tlfhappy;2016-11-05 17:25;0;0;"WATCH @realDonaldTrump NEW AD: @realDonaldTrump 's Argument for America #MakeAmericaGreatAgain #AmericaFirst #WomenwhovoteTrump #TrumpPence https:// twitter.com/asamjulian/sta tus/794665884770009088 …";;@realDonaldTrump @realDonaldTrump;#MakeAmericaGreatAgain #AmericaFirst #WomenwhovoteTrump #TrumpPence;"795014118650638336";https://twitter.com/tlfhappy/status/795014118650638336
BabyGirl_4Trump;2016-11-05 17:24;2;1;"#MAGA #MakeAmericaGreatAgain #HillaryIndictment #TrumpPence16 #DrainTheSwamp #LockHerUP #HillarysEmails #SpiritCooking #NC #FL gfghf https:// twitter.com/Cernovich/stat us/794677632491098113 …";;;#MAGA #MakeAmericaGreatAgain #HillaryIndictment #TrumpPence16 #DrainTheSwamp #LockHerUP #HillarysEmails #SpiritCooking #NC #FL;"795013974777532417";https://twitter.com/BabyGirl_4Trump/status/795013974777532417
trumpWG;2016-11-05 17:24;0;0;"#MakeAmericaGreatAgain #TrumpFamily #BackTheBlue #GOP pic.twitter.com/zp5M9dUdeG";;;#MakeAmericaGreatAgain #TrumpFamily #BackTheBlue #GOP;"795013944012406784";https://twitter.com/trumpWG/status/795013944012406784
justjoeaz1;2016-11-05 17:23;0;0;"#Trump2016 #makeamericagreatagain WHAT!!! Obama encourages illegal aliens to vote without fear of being deported. https:// youtu.be/nfgEvgVC6Qs";;;#Trump2016 #makeamericagreatagain;"795013710334963712";https://twitter.com/justjoeaz1/status/795013710334963712
FLPropertyDiva;2016-11-05 17:23;0;0;"Everyone #RT expose to #independents & people on the fence i#swingstates #Hannity #KellyFile #BillOReilly #VoteTrump #MakeAmericaGreatAgain https:// twitter.com/newtgingrich/s tatus/794993640082915332 …";;;#RT #independents #swingstates #Hannity #KellyFile #BillOReilly #VoteTrump #MakeAmericaGreatAgain;"795013678085050368";https://twitter.com/FLPropertyDiva/status/795013678085050368
TeeKay32600;2016-11-05 17:23;0;2;"@WDFx2EU8 I'm so sick of my hard-earned money being taxed and then abused by these political thugs. #MakeAmericaGreatAgain";;@WDFx2EU8;#MakeAmericaGreatAgain;"795013579216945153";https://twitter.com/TeeKay32600/status/795013579216945153
