username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
arjmsn;2016-11-24 03:02;0;1;"#makeAmericaGreatAgain #Margarita2018 #elPuebloUnidoJamazSeraVencido #denisseDresserDondeEstas #odiameMás #hashtag https:// twitter.com/realdonaldtrum p/status/801610648010575872 …";;;#makeAmericaGreatAgain #Margarita2018 #elPuebloUnidoJamazSeraVencido #denisseDresserDondeEstas #odiameMás #hashtag;"801697576525459456";https://twitter.com/arjmsn/status/801697576525459456
camwinpls;2016-11-24 03:01;0;1;"@realDonaldTrump reply to this only if you are really serious about #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"801697281560952832";https://twitter.com/camwinpls/status/801697281560952832
maconnal;2016-11-24 03:01;0;1;"#HowToGetMediaAttention #MakeAmericaGreatAgain #HandcuffHillary pic.twitter.com/xrNcaDm18D";;;#HowToGetMediaAttention #MakeAmericaGreatAgain #HandcuffHillary;"801697161431961601";https://twitter.com/maconnal/status/801697161431961601
maconnal;2016-11-24 03:01;0;1;"#HandCuffHillary @infowars #InfoWars @realAlexJones #CrookedHillary #NeverHillary #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/W32eFKcUZW";;@infowars @realAlexJones;#HandCuffHillary #InfoWars #CrookedHillary #NeverHillary #MakeAmericaGreatAgain #Trump2016;"801697148203110400";https://twitter.com/maconnal/status/801697148203110400
MuricanSavage17;2016-11-24 03:00;5;8;"New Account, please follow and help this community that represents the majority of the country grow! #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"801696930535501826";https://twitter.com/MuricanSavage17/status/801696930535501826
SUDDOTH2;2016-11-24 02:58;0;5;"@YourAnonNews when Americans spend money we don't have to find out the truth, that we will #MakeAmericaGreatAgain #kappa";;@YourAnonNews;#MakeAmericaGreatAgain #kappa;"801696593531564032";https://twitter.com/SUDDOTH2/status/801696593531564032
idawhannadoyou;2016-11-24 02:55;0;1;"Thank You @RealBenCarson for agreeing to help #MakeAmericaGreatAgain We know you're one of the good guys & we love you. Happy Thanksgiving.";;@RealBenCarson;#MakeAmericaGreatAgain;"801695792432029696";https://twitter.com/idawhannadoyou/status/801695792432029696
TinderUppal;2016-11-24 02:51;0;2;"I can't wait for @realDonaldTrump to #MakeAmericaGreatAgain . I'll start by being more like him - and stop paying tax and marry foreigners";;@realDonaldTrump;#MakeAmericaGreatAgain;"801694629171261440";https://twitter.com/TinderUppal/status/801694629171261440
ThisAreFlashes;2016-11-24 02:51;0;1;"#MakeAmericaGreatAgain pic.twitter.com/1VSO6v7jbj";;;#MakeAmericaGreatAgain;"801694621722152961";https://twitter.com/ThisAreFlashes/status/801694621722152961
Suluclac;2016-11-24 02:46;0;1;"@DStevems by hook or crook the left will do anything to thwart him, & there are enough Soros types to get it done #MakeAmericaGreatAgain";;@DStevems;#MakeAmericaGreatAgain;"801693438471262209";https://twitter.com/Suluclac/status/801693438471262209
CosmUnity;2016-11-24 02:45;0;1;"Interview with Paul Gallagher: Financing a Recovery https:// youtu.be/-onLx19CE0U via @YouTube #MakeAmericaGreatAgain #MakeWorldGreatForAll #UN";;@YouTube;#MakeAmericaGreatAgain #MakeWorldGreatForAll #UN;"801693198066319360";https://twitter.com/CosmUnity/status/801693198066319360
BelkysSpainUSA;2016-11-24 02:42;0;1;"@TrumpSuperPAC Thanks to #Trump #MakeAmericaGreatAgain #TrumpPresident #Trump2016";;@TrumpSuperPAC;#Trump #MakeAmericaGreatAgain #TrumpPresident #Trump2016;"801692536196702208";https://twitter.com/BelkysSpainUSA/status/801692536196702208
capdrewb;2016-11-24 02:42;1;1;"Trump picks Betsy DeVos for education secretary post #MakeAmericaGreatAgain http://www. detroitnews.com/story/news/pol itics/2016/11/23/trump-devos-education/94344918/ …";;;#MakeAmericaGreatAgain;"801692495142785024";https://twitter.com/capdrewb/status/801692495142785024
row1direction;2016-11-24 02:40;0;4;"(3/4) When a #TrumpSupporter is asked why they support him, He will #MakeAmericaGreatAgain Get rid of Muslims, Fix the economy, but how?";;;#TrumpSupporter #MakeAmericaGreatAgain;"801691992883425280";https://twitter.com/row1direction/status/801691992883425280
benmcbride;2016-11-24 02:40;2;6;"#AmericanJesus voted for Trump to #MakeAmericaGreatAgain which means deporting, imprisoning, & harrasing the #HistoricalJesus . #ReclaimJesus";;;#AmericanJesus #MakeAmericaGreatAgain #HistoricalJesus #ReclaimJesus;"801691885559418880";https://twitter.com/benmcbride/status/801691885559418880
capdrewb;2016-11-24 02:40;0;1;"Soaring Consumer Confidence: Are Americans Happy It's Trump, or Just Happy It's Over? - #MakeAmericaGreatAgain https://www. bloomberg.com/news/articles/ 2016-11-23/soaring-consumer-confidence-are-americans-happy-it-s-trump-or-just-happy-it-s-over …";;;#MakeAmericaGreatAgain;"801691848771178496";https://twitter.com/capdrewb/status/801691848771178496
Reality_n_Truth;2016-11-24 02:37;1;1;"Happy Thanksgiving to you! Remember, we can't #MakeAmericaGreatAgain until you #DrainTheSwamp . And we're behind you 110% on that. https:// twitter.com/realDonaldTrum p/status/801629061831331840 …";;;#MakeAmericaGreatAgain #DrainTheSwamp;"801691146489626624";https://twitter.com/Reality_n_Truth/status/801691146489626624
amrightnow;2016-11-24 02:36;1;3;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/Hrp3dBL0Lt";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"801690893128527873";https://twitter.com/amrightnow/status/801690893128527873
Daisy_Speaks;2016-11-24 02:35;0;1;"If you're not already enraged, at what point will you be? #TRUMP #MakeAmericaGreatAgain by setting us back 50 years+";;;#TRUMP #MakeAmericaGreatAgain;"801690681391517696";https://twitter.com/Daisy_Speaks/status/801690681391517696
ThisAreFlashes;2016-11-24 02:30;1;3;"#makeamericagreatagain pic.twitter.com/LVv1iw5m2Y";;;#makeamericagreatagain;"801689338170003456";https://twitter.com/ThisAreFlashes/status/801689338170003456
Trumpalizers;2016-11-24 02:24;0;0;"TRUMPALIZERS - Today we are celebrating Thanks Giving and our future President! #Trump #MakeAmericaGreatAgain";;;#Trump #MakeAmericaGreatAgain;"801687924710473728";https://twitter.com/Trumpalizers/status/801687924710473728
69donald420;2016-11-24 02:13;0;0;"9/11 is silly and funny #makeamericagreatagain";;;#makeamericagreatagain;"801685048315420673";https://twitter.com/69donald420/status/801685048315420673
guizar1980;2016-11-24 02:10;0;0;"Yes I voted for trump. Lost a friend of 30 years because of that. #TRUMP #mypresident #MakeAmericaGreatAgain";;;#TRUMP #mypresident #MakeAmericaGreatAgain;"801684523058532353";https://twitter.com/guizar1980/status/801684523058532353
ilduce2016;2016-11-24 02:10;0;0;"“The truth is that men are tired of liberty” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"801684327255994368";https://twitter.com/ilduce2016/status/801684327255994368
Juice_g00se;2016-11-24 02:09;0;1;"I was told tonight that my back feels like a wall #MAGA #MakeAmericaGreatAgain";;;#MAGA #MakeAmericaGreatAgain;"801684037341429760";https://twitter.com/Juice_g00se/status/801684037341429760
Brian_Was_Here_;2016-11-24 02:08;13;39;"#WhatIWantForChristmasIn4Words #MakeAmericaGreatAgain #TRUMP";;;#WhatIWantForChristmasIn4Words #MakeAmericaGreatAgain #TRUMP;"801683802808610816";https://twitter.com/Brian_Was_Here_/status/801683802808610816
WAforTrump;2016-11-24 02:07;0;0;"Let's let Trump be Trump... We elected him to #MakeAmericaGreatAgain , and that's exactly what he's going to do. He will handle Romney et al.";;;#MakeAmericaGreatAgain;"801683602262007808";https://twitter.com/WAforTrump/status/801683602262007808
amrightnow;2016-11-24 02:02;0;0;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/d1EWrV7WRa";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"801682323813109760";https://twitter.com/amrightnow/status/801682323813109760
maconnal;2016-11-24 02:01;1;0;"So much dirt under her finger nails, so little time... #MakeAmericaGreatAgain #Trump2016 #CrookedHillary pic.twitter.com/NjdKZzqQCl";;;#MakeAmericaGreatAgain #Trump2016 #CrookedHillary;"801682032527114240";https://twitter.com/maconnal/status/801682032527114240
maconnal;2016-11-24 02:01;0;0;"This person doesn't want your vote; Let him know he won't get it. #MakeAmericaGreatAgain #Trump2016 #TrumpTrain pic.twitter.com/OkcFpw2gvt";;;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain;"801682026428596225";https://twitter.com/maconnal/status/801682026428596225
GOPJim_Davis;2016-11-24 01:58;0;0;"306 Delegates confirms Trumps Landslide victory and Mandate to #MakeAmericaGreatAgain http:// redstatewatcher.com/article.asp?id =50727 …";;;#MakeAmericaGreatAgain;"801681480489586688";https://twitter.com/GOPJim_Davis/status/801681480489586688
McAtheist;2016-11-24 01:54;3;7;"#Trump won the presidency by selling a non existent brand " MakeAmericaGreatAgain " How did this happen in such a #religious * country? *clue";;;#Trump #religious;"801680424925798400";https://twitter.com/McAtheist/status/801680424925798400
GuyBaker;2016-11-24 01:53;1;1;"@RichardTBurnett @valycarlier @CNN @cnnbrk @cnni #BlackoutCNN day 145 and many more to come...! @realDonaldTrump #MakeAmericaGreatAgain";;@RichardTBurnett @valycarlier @CNN @cnnbrk @cnni @realDonaldTrump;#BlackoutCNN #MakeAmericaGreatAgain;"801680059169812480";https://twitter.com/GuyBaker/status/801680059169812480
WeNeedTrump;2016-11-24 01:49;183;429;"Happy Thanksgiving Trump Train. Great things are coming soon. We all did some damage on Twitter. Good work. #MakeAmericaGreatAgain pic.twitter.com/TRIcyaSkEy";;;#MakeAmericaGreatAgain;"801679142177619968";https://twitter.com/WeNeedTrump/status/801679142177619968
trumpWG;2016-11-24 01:43;0;0;"#WhiteGenocide #MakeAmericaFirstAgain #MakeAmericaGreatAgain #Massachusetts pic.twitter.com/Ew1fSbHV7J";;;#WhiteGenocide #MakeAmericaFirstAgain #MakeAmericaGreatAgain #Massachusetts;"801677690503921664";https://twitter.com/trumpWG/status/801677690503921664
CBryans501;2016-11-24 01:40;0;1;"@realDonaldTrump police officer shot and killed in Michigan. Officer Collin Rose. Nothing said our rasist leader #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"801676973022085120";https://twitter.com/CBryans501/status/801676973022085120
robertbobby777;2016-11-24 01:40;0;2;"HAPPY THANKSGIVING!!! WE THE PEOPLE...elected a great President to lead us and... #MAKEAMERICAGREATAGAIN pic.twitter.com/BF5ufDUHIM";;;#MAKEAMERICAGREATAGAIN;"801676733862842368";https://twitter.com/robertbobby777/status/801676733862842368
MaximusKleopa;2016-11-24 01:39;3;2;"@marchaig @FenneyJoseph @realDonaldTrump @EricTrump @jaredkushner #MakeAmericaGreatAgain #Iraq #Syria #ISIS #MiddleEast #Israel #peace #USA https:// twitter.com/prmoore1/statu s/801514869702860800 …";;@marchaig @FenneyJoseph @realDonaldTrump @EricTrump @jaredkushner;#MakeAmericaGreatAgain #Iraq #Syria #ISIS #MiddleEast #Israel #peace #USA;"801676639033769984";https://twitter.com/MaximusKleopa/status/801676639033769984
i_Nadi;2016-11-24 01:39;0;1;"These are too great not to share! #MakeAmericaGreatAgain #Amazon #AmazonReviews http:// fb.me/7pOGILh1g";;;#MakeAmericaGreatAgain #Amazon #AmazonReviews;"801676493269172225";https://twitter.com/i_Nadi/status/801676493269172225
Tor_Steffensen;2016-11-24 01:38;0;0;"#MakeAmericaGreatAgain campaign was exactly like #Brexit . Uber rich people lying to poor white voters in order to secure power for their own https:// twitter.com/jonathanweisma n/status/801546473183805440 …";;;#MakeAmericaGreatAgain #Brexit;"801676252616806400";https://twitter.com/Tor_Steffensen/status/801676252616806400
PresidentGeiger;2016-11-24 01:36;1;1;"M.G. Paul E. Vallely & 22 Experts Identify Policy Solutions for President Elect Trump #MakeAmericaGreatAgain http://www. republicoftheunitedstates.org/connecting-the -dots-dear-president-elect-trump-special-thanksgiving-broadcast/ … pic.twitter.com/qisLjtIH5r";;;#MakeAmericaGreatAgain;"801675950412820480";https://twitter.com/PresidentGeiger/status/801675950412820480
katyapalkin;2016-11-24 01:35;0;0;"Happy with all appointments, disapprove Mitt Romney. #MakeAmericaGreatAgain https:// twitter.com/The_Trump_Trai n/status/801592328288960512 …";;;#MakeAmericaGreatAgain;"801675668199084032";https://twitter.com/katyapalkin/status/801675668199084032
amrightnow;2016-11-24 01:31;1;0;"Watch Trump About You https:// youtu.be/2_5b98GrlPE via @YouTube #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain pic.twitter.com/TNDsBipnPH";;@YouTube;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain;"801674522671874048";https://twitter.com/amrightnow/status/801674522671874048
SimulatorDrumpf;2016-11-24 01:30;1;1;"#SuperTuesday #LetsDoThis #MakeAmericaGreatAgain #T …Just in, big news- I have a very good and smart candidates.";;;#SuperTuesday #LetsDoThis #MakeAmericaGreatAgain #T;"801674440157396993";https://twitter.com/SimulatorDrumpf/status/801674440157396993
weloveeasymoney;2016-11-24 01:28;0;0;"Check the site. http:// Whodoesntlovemoney.com Make money online #makemoneyonline #makemoneyfromhome #MakeAmericaGreatAgain #OnlineRadioAwards";;;#makemoneyonline #makemoneyfromhome #MakeAmericaGreatAgain #OnlineRadioAwards;"801673808687943680";https://twitter.com/weloveeasymoney/status/801673808687943680
JacquelynMarie4;2016-11-24 01:25;0;2;"Man I wish that wearing pants could still intimidate men. I want to go back to the good ol' days. #MakeAmericaGreatAgain https:// twitter.com/historytolearn /status/801666814774128640 …";;;#MakeAmericaGreatAgain;"801673134843760640";https://twitter.com/JacquelynMarie4/status/801673134843760640
JoeGAbdo;2016-11-24 01:25;0;1;"Three years back! Times have changed but not #Trump #MakeAmericaGreatAgain #justsaying https:// twitter.com/realdonaldtrum p/status/405778664039534592 …";;;#Trump #MakeAmericaGreatAgain #justsaying;"801673109501841408";https://twitter.com/JoeGAbdo/status/801673109501841408
AndrewKleopa;2016-11-24 01:25;4;6;"Trump releases Thanksgiving video at odds with his combative post-election tone #MakeAmericaGreatAgain @FenneyJoseph http://www. cnbc.com/id/104127397";;@FenneyJoseph;#MakeAmericaGreatAgain;"801673047765880832";https://twitter.com/AndrewKleopa/status/801673047765880832
RinoNewsdotcom;2016-11-24 01:24;0;1;"55 days to go until #PresidentTrump . #MakeAmericaGreatAgain #givethanks #HappyThanksgiving to @realDonaldTrump & Family ! https:// twitter.com/JennJennMarie/ status/801288192586633217 …";;@realDonaldTrump;#PresidentTrump #MakeAmericaGreatAgain #givethanks #HappyThanksgiving;"801672770685960192";https://twitter.com/RinoNewsdotcom/status/801672770685960192
vbatra198223;2016-11-24 01:24;0;3;"#makeitrighttheseries #MakeAmericaGreatAgain #makemuskratright #MakeInIndia #makeafilmbritish #MakeYourRunCount #สายโลหิต #อร่อยไปแดก https:// twitter.com/vbatra198223/s tatus/782555143422222336 …";;;#makeitrighttheseries #MakeAmericaGreatAgain #makemuskratright #MakeInIndia #makeafilmbritish #MakeYourRunCount #สายโลห #อร;"801672717401522177";https://twitter.com/vbatra198223/status/801672717401522177
DubC2011;2016-11-24 01:23;0;1;"@realDonaldTrump Happy Thanksgiving to you and your family President-elect Trump! Can't wait for you to take office! #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"801672495455752192";https://twitter.com/DubC2011/status/801672495455752192
katyapalkin;2016-11-24 01:23;0;1;"@realDonaldTrump Happy Thanksgiving to all your wonderful family! #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/801629061831331840 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"801672487347990528";https://twitter.com/katyapalkin/status/801672487347990528
trumpWG;2016-11-24 01:22;0;1;"#TeamWhite #Wyoming #WhiteGenocide #MakeAmericaGreatAgain pic.twitter.com/Q6xCVJNO2o";;;#TeamWhite #Wyoming #WhiteGenocide #MakeAmericaGreatAgain;"801672406830116864";https://twitter.com/trumpWG/status/801672406830116864
santosjon123;2016-11-24 01:21;0;1;"http:// finance.yahoo.com/news/harvard-d irector-global-health-catalyst-124221684.html … #CBIS future of med #trump #MakeAmericaGreatAgain #RallyTogether #beyoncehalloween";;;#CBIS #trump #MakeAmericaGreatAgain #RallyTogether #beyoncehalloween;"801672071625445376";https://twitter.com/santosjon123/status/801672071625445376
FaithFlaherty3;2016-11-24 01:21;3;8;"@Crystal4Trump @somniac8 Let's Focus, Pray for our #PresidentElectTrump to #MakeAmericaGreatAgain @realDonaldTrump AmericaFirst pic.twitter.com/Z8uphDFnST";;@Crystal4Trump @somniac8 @realDonaldTrump;#PresidentElectTrump #MakeAmericaGreatAgain;"801671945724956673";https://twitter.com/FaithFlaherty3/status/801671945724956673
tamara_chaky;2016-11-24 01:21;0;1;"Bolton for sos #MakeAmericaGreatAgain";Oklahoma, USA;;#MakeAmericaGreatAgain;"801671945389477888";https://twitter.com/tamara_chaky/status/801671945389477888
selinasorrels;2016-11-24 01:19;13;24;"#AMERICA GET UR NOSE IN UR OWN BUSINESS... STOP DESTROYING OTHER COUNTRIES & FIX UR OWN!!! #MakeAmericaGreatAgain pic.twitter.com/WGx6Qwdb6j";;;#AMERICA #MakeAmericaGreatAgain;"801671667911106560";https://twitter.com/selinasorrels/status/801671667911106560
sweetmel;2016-11-24 01:19;0;1;"Dreaming of a #WhiteNationalist #Christmas ? Then you need this #Trump #MakeAmericaGreatAgain ornament for your tree. http:// amzn.to/2gj1Oo2";;;#WhiteNationalist #Christmas #Trump #MakeAmericaGreatAgain;"801671663280680961";https://twitter.com/sweetmel/status/801671663280680961
khalifallah;2016-11-24 01:17;6;15;"I'm an #ExDemocratBecause I believe in a balanced federal budget! #MakeAmericaGreatAgain #Debate";Brockton, MA;;#ExDemocratBecause #MakeAmericaGreatAgain #Debate;"801670949699461120";https://twitter.com/khalifallah/status/801670949699461120
pastormykmac;2016-11-24 01:13;2;0;"“I would never expect that type of behavior out of them,” said Rayford, who was wearing a #MakeAmericaGreatAgain hat http://www. sfgate.com/bayarea/articl e/East-Bay-hate-crime-slaying-has-musician-s-kin-10633853.php …";;;#MakeAmericaGreatAgain;"801669974880194560";https://twitter.com/pastormykmac/status/801669974880194560
ilduce2016;2016-11-24 01:10;0;0;"“Democracy is talking itself to death.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"801669308929769472";https://twitter.com/ilduce2016/status/801669308929769472
amrightnow;2016-11-24 01:10;2;2;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #SarahPalin #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/1UH9wlPs4K";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #SarahPalin #trumptrain #A1 #A2 #tcot #trump2016;"801669234891821056";https://twitter.com/amrightnow/status/801669234891821056
maconnal;2016-11-24 01:01;0;0;"#HowToGetMediaAttention #MakeAmericaGreatAgain #HandcuffHillary pic.twitter.com/UyCoABTQQX";;;#HowToGetMediaAttention #MakeAmericaGreatAgain #HandcuffHillary;"801666957800046592";https://twitter.com/maconnal/status/801666957800046592
justjoeaz2;2016-11-24 01:01;0;0;"#makeamericagreatagain Politico Editor RESIGNS After Publishing Home Addresses Of Alt-Right Icon Richard Spencer http:// tinyurl.com/h9yb3vj";;;#makeamericagreatagain;"801666930788605952";https://twitter.com/justjoeaz2/status/801666930788605952
maconnal;2016-11-24 01:00;0;0;"#HandCuffHillary @infowars #InfoWars @realAlexJones #CrookedHillary #NeverHillary #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/PiB45nlhC3";;@infowars @realAlexJones;#HandCuffHillary #InfoWars #CrookedHillary #NeverHillary #MakeAmericaGreatAgain #Trump2016;"801666894642221056";https://twitter.com/maconnal/status/801666894642221056
teamliftwork;2016-11-24 00:58;0;0;"#Milwaukee #MakeAmericaGreatAgain #UK Jill Stein pic.twitter.com/BNRwqfbfKN";;;#Milwaukee #MakeAmericaGreatAgain #UK;"801666334698467328";https://twitter.com/teamliftwork/status/801666334698467328
deplorablelori;2016-11-24 00:58;3;6;"@vannsmole @realDonaldTrump #PresidentTrump doesn't fail he doesn't know how give him a chance keep the faith he will #MakeAmericaGreatAgain";;@vannsmole @realDonaldTrump;#PresidentTrump #MakeAmericaGreatAgain;"801666311738785792";https://twitter.com/deplorablelori/status/801666311738785792
drkate4justice;2016-11-24 00:58;0;1;"LISTEN, THINK. The Romney Conundrum (11/23) "Jim Hoft + Insider https:// youtu.be/GUsWGzqXfJw #MakeAmericaGreatAgain #TrumpTrain";;;#MakeAmericaGreatAgain #TrumpTrain;"801666290179919872";https://twitter.com/drkate4justice/status/801666290179919872
BelkysSpainUSA;2016-11-24 00:57;0;4;"@immigrant4trump Happy Thanksgiving. #Trump #thanksgiving #MakeAmericaGreatAgain";;@immigrant4trump;#Trump #thanksgiving #MakeAmericaGreatAgain;"801666147187826688";https://twitter.com/BelkysSpainUSA/status/801666147187826688
FaithFlaherty3;2016-11-24 00:57;1;1;"@RubyCodpiece @Change #pizzagate #pedophile #draintheswamp #MakeAmericaGreatAgain ️ pic.twitter.com/RL5hiiHKG5";;@RubyCodpiece @Change;#pizzagate #pedophile #draintheswamp #MakeAmericaGreatAgain;"801666093676756992";https://twitter.com/FaithFlaherty3/status/801666093676756992
DayZeesNap;2016-11-24 00:57;0;1;"I am certain Great things will be accomplished during the MakeAmericaGreatAgain era. I am positive @MittRomney shouldn't have been invited.";;@MittRomney;;"801666021157457920";https://twitter.com/DayZeesNap/status/801666021157457920
Y_amirrr;2016-11-24 00:57;0;1;"@unorthodox775 #MakeAmericaGreatAgain";;@unorthodox775;#MakeAmericaGreatAgain;"801665990723407872";https://twitter.com/Y_amirrr/status/801665990723407872
ElizabethUSA13;2016-11-24 00:57;0;0;"AMERICA IS GRATEFUL FOR OUR NEW PRESIDENT..DONALD J TRUMP!!! #AMERICAFIRST #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/801629061831331840 …";;;#AMERICAFIRST #MakeAmericaGreatAgain;"801665924528885760";https://twitter.com/ElizabethUSA13/status/801665924528885760
american_dfndr;2016-11-24 00:56;0;0;"RT @GOP Get your official #MakeAmericaGreatAgain ornament before they're gone! http:// buff.ly/2giFRWa http:// buff.ly/2giJueQ";;@GOP;#MakeAmericaGreatAgain;"801665900856360962";https://twitter.com/american_dfndr/status/801665900856360962
jan_buehlbecker;2016-11-24 00:56;0;0;"Priv. von Schulen - Bildungspolitik von #Trump nimmt ihm den letzten Anschein von einem Interesse an Gerechtigkeit. #MakeAmericaGreatAgain https:// twitter.com/sz/status/8016 15817305653248 …";;;#Trump #MakeAmericaGreatAgain;"801665791426961410";https://twitter.com/jan_buehlbecker/status/801665791426961410
BelkysSpainUSA;2016-11-24 00:53;0;3;"@TrumpSuperPAC @BrianGoofingOff @NanciMoklak Great #MakeAmericaGreatAgain #AmericaFirst #Trump #Trump2016";;@TrumpSuperPAC @BrianGoofingOff @NanciMoklak;#MakeAmericaGreatAgain #AmericaFirst #Trump #Trump2016;"801665119063277568";https://twitter.com/BelkysSpainUSA/status/801665119063277568
LeSambo;2016-11-24 00:48;0;0;"The last celebrity to publicly endorse Trump ended up with a mental breakdown. Coincidence? #DonaldTrump #MakeAmericaGreatAgain";;;#DonaldTrump #MakeAmericaGreatAgain;"801663816467709952";https://twitter.com/LeSambo/status/801663816467709952
Blkconservativ4;2016-11-24 00:47;1;0;"Liberals are sick! #liberalhypocrisy #maga #makeamericagreatagain https:// twitter.com/cernovich/stat us/801471684150640640 …";;;#liberalhypocrisy #maga #makeamericagreatagain;"801663498140815360";https://twitter.com/Blkconservativ4/status/801663498140815360
SecondWalk;2016-11-24 00:47;0;2;"#MindlessIdiots #hyprocrites #pathetic #WhenLiberalsGoLow #PizzaGate #PedoFiles #HillaryLost #MakeAmericaGreatAgain #Recount2016 pic.twitter.com/1NVemml4kS";;;#MindlessIdiots #hyprocrites #pathetic #WhenLiberalsGoLow #PizzaGate #PedoFiles #HillaryLost #MakeAmericaGreatAgain #Recount2016;"801663479182753792";https://twitter.com/SecondWalk/status/801663479182753792
Captainawktopus;2016-11-24 00:46;0;1;"@jimmyfallon Will you please do an "All in the Family" spoof where "Trump" is Archie Bunker. Plz. #MakeAmericaGreatAgain #AllintheWhiteHouse";;@jimmyfallon;#MakeAmericaGreatAgain #AllintheWhiteHouse;"801663344847572992";https://twitter.com/Captainawktopus/status/801663344847572992
_CB4;2016-11-24 00:43;0;1;"He said it best #MakeAmericaGreatAgain pic.twitter.com/ZgkL0HJ6Of";;;#MakeAmericaGreatAgain;"801662429553901568";https://twitter.com/_CB4/status/801662429553901568
MLFJOSH;2016-11-24 00:39;2;0;"#VoteJoshuaHongForPresident #MakeAmericaGreatAgain";;;#VoteJoshuaHongForPresident #MakeAmericaGreatAgain;"801661583952752640";https://twitter.com/MLFJOSH/status/801661583952752640
tomfeddor;2016-11-24 00:36;1;2;"Top Democrats Press For Investigation Into 'Chaotic' Trump Transition. #TrumpsAmerica #MakeAmericaGreatAgain http://www. huffingtonpost.com/entry/donald-t rump-transition-investigation-gao_us_5835a05ee4b09b6055ffa96b …";;;#TrumpsAmerica #MakeAmericaGreatAgain;"801660734228889600";https://twitter.com/tomfeddor/status/801660734228889600
SethPotter11;2016-11-24 00:35;0;1;"Tijuana Mexico is safer than 4 US cities @realDonaldTrump #MakeAmericaGreatAgain https:// twitter.com/SethPotter11/s tatus/801660147290505217 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"801660559036915712";https://twitter.com/SethPotter11/status/801660559036915712
NA_Sozialist;2016-11-24 00:34;0;1;"I DONT CARE WHAT THEY THINKING. #MAKEAMERICAGREATAGAIN pic.twitter.com/LoCADBErRX";San Jose, CA;;#MAKEAMERICAGREATAGAIN;"801660281210318848";https://twitter.com/NA_Sozialist/status/801660281210318848
MrWonderWho;2016-11-24 00:33;0;5;"@nytimes another reason why America leads the world in obesity #MakeAmericaGreatAgain";;@nytimes;#MakeAmericaGreatAgain;"801660065954594816";https://twitter.com/MrWonderWho/status/801660065954594816
suscitate;2016-11-24 00:25;0;4;"Climate change is a hoax. Deport green nut jobs from the USA #MakeAmericaGreatAgain https:// twitter.com/impressivco/st atus/801629063068733441 …";;;#MakeAmericaGreatAgain;"801657991162368000";https://twitter.com/suscitate/status/801657991162368000
amrightnow;2016-11-24 00:25;1;0;"Trump About U https:// youtu.be/2_5b98GrlPE via @YouTube #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain pic.twitter.com/waAgEQtnp3";;@YouTube;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain;"801657909117652993";https://twitter.com/amrightnow/status/801657909117652993
AgentFlintFILM;2016-11-24 00:25;0;2;"#AgentFlint wishing everyone #HappyThanksgiving ; #invest in #DIVERSITY #indiefilm to REALLY #MakeAmericaGreatAgain https://www. indiegogo.com/projects/cia-o perative-agent-flint-movie-production#/ …";;;#AgentFlint #HappyThanksgiving #invest #DIVERSITY #indiefilm #MakeAmericaGreatAgain #;"801657868093112320";https://twitter.com/AgentFlintFILM/status/801657868093112320
anarchyroll;2016-11-24 00:19;0;0;"Backing #HRC in the Prearranged Primaries is Why #Trump has Carte Blanche to #MakeAmericaGreatAgain | http:// bit.ly/2ftEeDT | #anarchyjc";;;#HRC #Trump #MakeAmericaGreatAgain #anarchyjc;"801656576117473280";https://twitter.com/anarchyroll/status/801656576117473280
