username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
amrightnow;2016-07-07 11:15;3;2;"#Realdonaldtrump Follow The Road #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans "Unite America" pic.twitter.com/fdTQeWo3W9";;;#Realdonaldtrump #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans;"751072276880187392";https://twitter.com/amrightnow/status/751072276880187392
AllRepublicans;2016-07-07 11:14;1;1;"#WakeUpAmerica -The System is RIGGED except for the Elitists! #WhyISupportTrump in #MakeAmericaGreatAgain #NewJersey https:// twitter.com/TruthFeedNews/ status/751069658535464960 …";;;#WakeUpAmerica #WhyISupportTrump #MakeAmericaGreatAgain #NewJersey;"751071843759513602";https://twitter.com/AllRepublicans/status/751071843759513602
golfx49;2016-07-07 11:13;0;2;"Trump Needs to shut down his Twitter account!! Impulsive tweets make him look more like an idiot #MakeAmericaGreatAgain";Gantt, SC;;#MakeAmericaGreatAgain;"751071705376886785";https://twitter.com/golfx49/status/751071705376886785
LZulkanycz;2016-07-07 11:13;0;1;"@realDonaldTrump Crooked Hillary Clinton should go to jail. Nixon is pissed. #MakeAmericaGreatAgain pic.twitter.com/lTMTHUAPXn";;@realDonaldTrump;#MakeAmericaGreatAgain;"751071664553680898";https://twitter.com/LZulkanycz/status/751071664553680898
Darkhosis;2016-07-07 11:12;0;1;"The Demoncrats are trying to put @realDonaldTrump on trial while questioning Comey. Completely incredible. #MAGA #MakeAmericaGreatAgain";;@realDonaldTrump;#MAGA #MakeAmericaGreatAgain;"751071512711434241";https://twitter.com/Darkhosis/status/751071512711434241
AnthonyAngelon2;2016-07-07 11:12;0;0;"Donald and Newt. It's what we need! #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"751071504348147713";https://twitter.com/AnthonyAngelon2/status/751071504348147713
rhons67;2016-07-07 11:12;0;0;"Has anyone questioned the timing of Comey's giving his decision on Tues morn before Obama/Hillary campaign event? #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"751071444667211776";https://twitter.com/rhons67/status/751071444667211776
realEricCellini;2016-07-07 11:12;0;1;"I completely understand how Director Comey came to his conclusion. #CrookedHillary #MakeAmericaGreatAgain pic.twitter.com/atEa1VOeMY";;;#CrookedHillary #MakeAmericaGreatAgain;"751071388107051010";https://twitter.com/realEricCellini/status/751071388107051010
BlakeBiscardi13;2016-07-07 11:12;0;0;"The system is so corrupt...smh #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/foxnews/status /751066470512103425 …";Levittown, PA;;#Trump2016 #MakeAmericaGreatAgain;"751071351696482304";https://twitter.com/BlakeBiscardi13/status/751071351696482304
69donald420;2016-07-07 11:12;0;0;"smoking crack #makeamericagreatagain";;;#makeamericagreatagain;"751071312320221189";https://twitter.com/69donald420/status/751071312320221189
DrDavidDuke;2016-07-07 11:10;52;61;"#WakeUpAmerica #TrumpWasRight #NeverHillary #MakeAmericaGreatAgain #AmericaFirst #GigsUp http:// davidduke.com pic.twitter.com/vAsnmpvdPE";;;#WakeUpAmerica #TrumpWasRight #NeverHillary #MakeAmericaGreatAgain #AmericaFirst #GigsUp;"751070779706527745";https://twitter.com/DrDavidDuke/status/751070779706527745
JaeBled;2016-07-07 11:07;0;0;"Welcome to America! Where people of color aren't wanted but make the biggest impact. We're not safe here. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"751070108093743104";https://twitter.com/JaeBled/status/751070108093743104
MemphisKingJoey;2016-07-07 11:07;1;2;"#MakeAmericaGreatAgain https:// twitter.com/repjohnlewis/s tatus/751049575893504001 …";Missouri, USA;;#MakeAmericaGreatAgain;"751070036400279552";https://twitter.com/MemphisKingJoey/status/751070036400279552
rhons67;2016-07-07 11:07;0;0;"Comey is a straight forward guy according to most-Why do his answers seem wishy-washy and politically motivated? #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"751070031602003970";https://twitter.com/rhons67/status/751070031602003970
susdock_ebooks;2016-07-07 11:05;0;0;"i think it's happening to a time when everyone was at least 20% more racist, sexist, and homophobic #makeamericagreatagain";;;#makeamericagreatagain;"751069694111670272";https://twitter.com/susdock_ebooks/status/751069694111670272
amrightnow;2016-07-07 11:03;2;3;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/0lBM4jodO2";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"751069094821134336";https://twitter.com/amrightnow/status/751069094821134336
AmericanBand911;2016-07-07 11:03;0;0;"NeverTrumpers are simply useful imbeciles for Hilary #MakeAmericaGreatAgain http://www. bizpacreview.com/2016/07/07/sco tt-walker-endorses-trump-then-crushes-nevertrump-logic-with-this-simple-fact-361584?utm_source=BizPac+Review+Email+Newsletter&utm_campaign=9ded6d226d-07_07_167_7_2016&utm_medium=email&utm_term=0_fbf9323fb3-9ded6d226d-32018933 …";;;#MakeAmericaGreatAgain;"751069076303278080";https://twitter.com/AmericanBand911/status/751069076303278080
RealCacheFlow;2016-07-07 11:00;0;0;"The British would have loved to unlock the #foundingfathers encrypted messages. #MakeAmericaGreatAgain #encryption";;;#foundingfathers #MakeAmericaGreatAgain #encryption;"751068426475450368";https://twitter.com/RealCacheFlow/status/751068426475450368
KPA_1953;2016-07-07 11:00;0;1;"#MakeAmericaGreatAgain #七夕のお願いごと";;;#MakeAmericaGreatAgain #七夕のお願いごと;"751068321739485184";https://twitter.com/KPA_1953/status/751068321739485184
AmericanBand911;2016-07-07 10:58;0;0;"Scott Walker Crushes neverTrumpers with simple logic #MakeAmericaGreatAgain http://www. bizpacreview.com/2016/07/07/sco tt-walker-endorses-trump-then-crushes-nevertrump-logic-with-this-simple-fact-361584?utm_source=BizPac+Review+Email+Newsletter&utm_campaign=9ded6d226d-07_07_167_7_2016&utm_medium=email&utm_term=0_fbf9323fb3-9ded6d226d-32018933 …";;;#MakeAmericaGreatAgain;"751067905475940352";https://twitter.com/AmericanBand911/status/751067905475940352
robertwrichey;2016-07-07 10:55;0;0;"#MakeAmericaGreatAgain US Officials Report No Evidence Hillary Clinton Broke The Law did not lie under oath";;;#MakeAmericaGreatAgain;"751067185376817152";https://twitter.com/robertwrichey/status/751067185376817152
NikkiNikkinow2;2016-07-07 10:55;0;0;"#TrumpAmerica #MakeAmericaGreatAgain State sanctioned lynching will b cause 4 public celebration again";;;#TrumpAmerica #MakeAmericaGreatAgain;"751067178942603266";https://twitter.com/NikkiNikkinow2/status/751067178942603266
vsauerbrei;2016-07-07 10:54;1;9;"@realDonaldTrump please consider @TGowdySC for VP and vice versa! We need a relentless ticket for our countries sake #MakeAmericaGreatAgain";;@realDonaldTrump @TGowdySC;#MakeAmericaGreatAgain;"751066953536696320";https://twitter.com/vsauerbrei/status/751066953536696320
bwildusa;2016-07-07 10:54;0;0;"#votetrump2016 #MakeAmericaGreatAgain US Citizens are in dire danger and distress if #CrookedHillary makes it to WH pic.twitter.com/wpNmwlcPkg";;;#votetrump2016 #MakeAmericaGreatAgain #CrookedHillary;"751066929574522881";https://twitter.com/bwildusa/status/751066929574522881
christhekaufman;2016-07-07 10:52;0;1;"@janetherock you'd better believe Trump is the answer. Hillary should be in jail, Boyle's a biased history teacher #MakeAmericaGreatAgain";;@janetherock;#MakeAmericaGreatAgain;"751066446382395393";https://twitter.com/christhekaufman/status/751066446382395393
karatepiper;2016-07-07 10:52;1;0;"The amount of raisins in trail mix should be cut in HALF. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"751066437544996864";https://twitter.com/karatepiper/status/751066437544996864
rhons67;2016-07-07 10:51;0;0;"Maloney-prime example of wasting tax payer $-During hearing w/Comey instead of asking questions, Dems give speeches #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"751066110364037122";https://twitter.com/rhons67/status/751066110364037122
amrightnow;2016-07-07 10:50;3;0;""The Real Trump" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #tcot #trumptrain pic.twitter.com/c23K8S0Gxb";;;#1 #MakeAmericaGreatAgain #tcot #trumptrain;"751065821112373248";https://twitter.com/amrightnow/status/751065821112373248
bergenviking;2016-07-07 10:50;1;1;"Congresswoman Maloney said to focus on other things like national security. That's what this hearing is all about. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"751065801638154240";https://twitter.com/bergenviking/status/751065801638154240
saambuurnette;2016-07-07 10:49;1;1;"Happy birthday to my favorite person, can't wait for soccer with you. Hope you have a great day #MakeAmericaGreatAgain @_brenda_brenda_";;@_brenda_brenda_;#MakeAmericaGreatAgain;"751065492572475392";https://twitter.com/saambuurnette/status/751065492572475392
ben_techpro;2016-07-07 10:48;0;1;"These questions are a joke! Democrats are a joke! #CrookedHillary @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#CrookedHillary #MakeAmericaGreatAgain;"751065430773477379";https://twitter.com/ben_techpro/status/751065430773477379
rt41racer;2016-07-07 10:47;1;0;"@FoxBusiness Stop the political PC BS. Stick to facts. @realDonaldTrump #MakeAmericaGreatAgain";;@FoxBusiness @realDonaldTrump;#MakeAmericaGreatAgain;"751065061108637696";https://twitter.com/rt41racer/status/751065061108637696
Right_Smarts;2016-07-07 10:44;0;2;"Eric Trump Agrees Sister Ivanka Would Make a Great VP http://www. Newsmax.com/Politics/Eric- Trump-Ivanka-Trump-VP-Pick/2016/07/07/id/737515 … #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"751064282939400192";https://twitter.com/Right_Smarts/status/751064282939400192
Right_Smarts;2016-07-07 10:44;1;0;"NARAL on Campaign Blitz Linking Anti-Abortion Senators to Trump http://www. Newsmax.com/Politics/NARAL -Abortion-Rights-Ad-Campaign/2016/07/07/id/737510 … #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"751064280145985540";https://twitter.com/Right_Smarts/status/751064280145985540
amram74;2016-07-07 10:42;0;1;"Very telling....our country is WEAK because we have spineless shallow people running it! #MakeAmericaGreatAgain https:// twitter.com/greeneyes0084/ status/751063387581378560 …";;;#MakeAmericaGreatAgain;"751063804524564481";https://twitter.com/amram74/status/751063804524564481
joegooding;2016-07-07 10:42;6;1;"Healthy Boy dies after #Gardasil Injection http:// paraven.net/healthy-boy-di es-after-gardasil-injection/ … via @joegooding #PARaven #CCOT #HPV #MakeAmericaGreatAgain #TrumpTrain";;@joegooding;#Gardasil #PARaven #CCOT #HPV #MakeAmericaGreatAgain #TrumpTrain;"751063735859642369";https://twitter.com/joegooding/status/751063735859642369
USA4TRUMP2016;2016-07-07 10:41;3;5;"The silent majority cant be silent anymore.. Get out there and tell people why Trump is the best hope for America. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"751063532431486977";https://twitter.com/USA4TRUMP2016/status/751063532431486977
realJimJacobson;2016-07-07 10:40;2;1;"She/her team have never run a business, met payroll, or even had a real job. #NeverHillary #MakeAmericaGreatAgain https:// twitter.com/thehill/status /751059469719769088 …";;;#NeverHillary #MakeAmericaGreatAgain;"751063320539475971";https://twitter.com/realJimJacobson/status/751063320539475971
CerritelliDavid;2016-07-07 10:37;0;1;"I am STILL waiting for a Liberal to explain to me how perjury is not prosecutable. #MakeAmericaGreatAgain #NotWithHer";New Orleans, LA;;#MakeAmericaGreatAgain #NotWithHer;"751062519695847425";https://twitter.com/CerritelliDavid/status/751062519695847425
HenryCoGOPer;2016-07-07 10:37;4;3;"GOP Blue-Collar Heroes Laud Trump: http:// m.townhall.com/columnists/byr onyork/2016/07/06/gop-bluecollar-heroes-laud-trump-n2188352 … @realDonaldTrump @RickSantorum #makeamericagreatagain #bluecollarconservatives";;@realDonaldTrump @RickSantorum;#makeamericagreatagain #bluecollarconservatives;"751062502058893312";https://twitter.com/HenryCoGOPer/status/751062502058893312
GageMchenry;2016-07-07 10:36;0;0;"#CantStandHillary #MakeAmericaGreatAgain #DonaldTrump I don't like Bernie but if I could decide the candidate, I would choose him over HRC";;;#CantStandHillary #MakeAmericaGreatAgain #DonaldTrump;"751062388649123840";https://twitter.com/GageMchenry/status/751062388649123840
DeAIID;2016-07-07 10:34;0;0;"Will this be looked at as tragic #MakeAmericaGreatAgain Twitter or nah? https:// twitter.com/FresnoBee/stat us/750868370031931392 …";;;#MakeAmericaGreatAgain;"751061918190678016";https://twitter.com/DeAIID/status/751061918190678016
dtnextpresident;2016-07-07 10:34;0;0;"The man that helps Hillary, James Comey #Trump #Trump2016 #MakeAmericaGreatAgain http:// centralnewsamerica.com/index.php/2016 /07/07/charges-fbi-director-james-comey/ …";;;#Trump #Trump2016 #MakeAmericaGreatAgain;"751061735986044929";https://twitter.com/dtnextpresident/status/751061735986044929
Buddy_Carter;2016-07-07 10:34;2;5;"Proud to endorse @realDonaldTrump for #President today: https:// goo.gl/jxVioZ #gagop #gapol #MakeAmericaGreatAgain";;@realDonaldTrump;#President #gagop #gapol #MakeAmericaGreatAgain;"751061728906051585";https://twitter.com/Buddy_Carter/status/751061728906051585
OscarLindquist;2016-07-07 10:33;0;2;"#Trump2016 #MakeAmericaGreatAgain #CrookedHillary pic.twitter.com/hO29d5ikn9";;;#Trump2016 #MakeAmericaGreatAgain #CrookedHillary;"751061638489337856";https://twitter.com/OscarLindquist/status/751061638489337856
rt41racer;2016-07-07 10:33;0;1;"@FoxNews then NO ONE should be prosecuted for gross negligence. @realDonaldTrump #MakeAmericaGreatAgain";;@FoxNews @realDonaldTrump;#MakeAmericaGreatAgain;"751061633770803201";https://twitter.com/rt41racer/status/751061633770803201
CatOnGlass;2016-07-07 10:31;0;1;"#CrookedHillary #ImWithYou #MakeAmericaGreatAgain @realDonaldTrump https:// twitter.com/Portosj81J/sta tus/751049993876824065 …";;@realDonaldTrump;#CrookedHillary #ImWithYou #MakeAmericaGreatAgain;"751061117531598848";https://twitter.com/CatOnGlass/status/751061117531598848
Cradle5;2016-07-07 10:30;0;1;"It's time for @realDonaldTrump to start proper campigning and stop @HillaryClinton from stealing the vote to the WH. #MakeAmericaGreatAgain";;@realDonaldTrump @HillaryClinton;#MakeAmericaGreatAgain;"751060884622045184";https://twitter.com/Cradle5/status/751060884622045184
amrightnow;2016-07-07 10:30;4;1;"Its harvest time vote Trump 2016 #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain pic.twitter.com/7yWT4H0QOu";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain;"751060797699330048";https://twitter.com/amrightnow/status/751060797699330048
twgforceone;2016-07-07 10:30;0;0;"#Washington #MakeAmericaGreatAgain #TrumpTrain #USA pic.twitter.com/RvxmiV6jbS";;;#Washington #MakeAmericaGreatAgain #TrumpTrain #USA;"751060770876776448";https://twitter.com/twgforceone/status/751060770876776448
GunupProtect65;2016-07-07 10:29;0;0;"@realDonaldTrump #MakeAmericaGreatAgain #Trump2016 #CrookedLyingHillary @The_Trump_Train FBI will investigate Hillary lying under oath";Hemet, CA;@realDonaldTrump @The_Trump_Train;#MakeAmericaGreatAgain #Trump2016 #CrookedLyingHillary;"751060565510860800";https://twitter.com/GunupProtect65/status/751060565510860800
bdubrava;2016-07-07 10:27;0;6;"Bankrupting a casino requires #hardwork & #dedication . He deserves that $5mil #MakeAmericaGreatAgain #Trump2016 https:// twitter.com/hillaryclinton /status/750881048276439040 …";;;#hardwork #dedication #MakeAmericaGreatAgain #Trump2016;"751060001360338944";https://twitter.com/bdubrava/status/751060001360338944
TaylorStauft;2016-07-07 10:24;0;0;"It feels like when #Trump says #MakeAmericaGreatAgain , the time frame he's talking about is when HE was at his wealthiest. Get back to that.";;;#Trump #MakeAmericaGreatAgain;"751059367462481920";https://twitter.com/TaylorStauft/status/751059367462481920
Jman5067;2016-07-07 10:24;2;1;"so we have to #MakeAmericaGreatAgain https:// twitter.com/camm_6/status/ 751030660647776257 …";;;#MakeAmericaGreatAgain;"751059310592032768";https://twitter.com/Jman5067/status/751059310592032768
amrightnow;2016-07-07 10:24;7;3;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/BaudQFQafp";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"751059292535521280";https://twitter.com/amrightnow/status/751059292535521280
tkyletucker;2016-07-07 10:23;9;12;"I WROTE THIS SONG TO HELP @realDonaldTrump #TAKEBACKAMERICA ! #MakeAmericaGreatAgain #rnc #GOP #Trump2016 #TrumpTrain https:// youtu.be/rTpyXkaEZkM";;@realDonaldTrump;#TAKEBACKAMERICA #MakeAmericaGreatAgain #rnc #GOP #Trump2016 #TrumpTrain;"751059026008506368";https://twitter.com/tkyletucker/status/751059026008506368
ElessarImran;2016-07-07 10:23;0;0;"@ElessarImran Graphic. Watch as this man takes his last few breaths #MakeAmericaGreatAgain https:// twitter.com/7layers_/statu s/751058115093794817 …";;@ElessarImran;#MakeAmericaGreatAgain;"751058954684424192";https://twitter.com/ElessarImran/status/751058954684424192
rt41racer;2016-07-07 10:22;1;0;"@FoxBusiness @RepCummings the facts do not match the conclusion. @realDonaldTrump #MakeAmericaGreatAgain";;@FoxBusiness @RepCummings @realDonaldTrump;#MakeAmericaGreatAgain;"751058863944720384";https://twitter.com/rt41racer/status/751058863944720384
GunupProtect65;2016-07-07 10:21;0;0;"@realDonaldTrump #MakeAmericaGreatAgain #CrookedLyingHillary @The_Trump_Train Hillary beat Obama to criticize police for shooting";Hemet, CA;@realDonaldTrump @The_Trump_Train;#MakeAmericaGreatAgain #CrookedLyingHillary;"751058585816150016";https://twitter.com/GunupProtect65/status/751058585816150016
RicVaDude;2016-07-07 10:19;1;2;"#MakeAmericaGreatAgain #bikersfortrump #Bikers4Trump #RollingThunder #USFreedomArmy #LessGovMoreFun #TDGN #TBYG #NRA https:// twitter.com/RicVaDude/stat us/751057706954481664 …";;;#MakeAmericaGreatAgain #bikersfortrump #Bikers4Trump #RollingThunder #USFreedomArmy #LessGovMoreFun #TDGN #TBYG #NRA;"751058122551226368";https://twitter.com/RicVaDude/status/751058122551226368
DarrenJJordan;2016-07-07 10:19;248;307;"YOU CANT SPELL TRIUMPH WITHOUT TRUMP! @realDonaldTrump #AmericaFirst #AlwaysTrump #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/oE4lUnjDlT";;@realDonaldTrump;#AmericaFirst #AlwaysTrump #MakeAmericaGreatAgain #Trump2016;"751058046302953472";https://twitter.com/DarrenJJordan/status/751058046302953472
ElKeenster;2016-07-07 10:16;1;4;"When I hear others talk about #MakeAmericaGreatAgain I can only think they are referring to a time when white men owned black families.";;;#MakeAmericaGreatAgain;"751057327394918402";https://twitter.com/ElKeenster/status/751057327394918402
amrightnow;2016-07-07 10:16;0;0;"#RealDonaldTrump O Say Can You See #MakeAmericaGreatAgain #Military #veterans #Army #navy #usmc #votetrump2016 #2A pic.twitter.com/DdkcNnW0NS";;;#RealDonaldTrump #MakeAmericaGreatAgain #Military #veterans #Army #navy #usmc #votetrump2016 #2A;"751057260009361408";https://twitter.com/amrightnow/status/751057260009361408
samijs1;2016-07-07 10:11;2;3;"#MakeAmericaGreatAgain #Women4Trump #VeteransB4Illegals #TrumpTrain #TeamTrump #AlwaysTrump #Election2016 #Trump2016 https:// twitter.com/TrumpLion1776/ status/751043844393709568 …";Georgia, USA;;#MakeAmericaGreatAgain #Women4Trump #VeteransB4Illegals #TrumpTrain #TeamTrump #AlwaysTrump #Election2016 #Trump2016;"751056079145009152";https://twitter.com/samijs1/status/751056079145009152
ilduce2016;2016-07-07 10:11;0;1;"“Race? It is a feeling, not a reality.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"751055968792903680";https://twitter.com/ilduce2016/status/751055968792903680
NationalAcq;2016-07-07 10:10;1;1;"Geert Wilders: Stand for Freedom! https://www. youtube.com/watch?v=s4PLVG BuJXw … Trump #MakeAmericaGreatAgain #Trump2016 #TrumpTrain #MAGA";;;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain #MAGA;"751055707320020992";https://twitter.com/NationalAcq/status/751055707320020992
SonsofReagan;2016-07-07 10:08;0;0;"@usmint Oh, he was just a Reality Show Star => couldnt be a Great President! #MakeAmericaGreatAgain";New Jersey, USA;@usmint;#MakeAmericaGreatAgain;"751055369930149888";https://twitter.com/SonsofReagan/status/751055369930149888
TimEbner;2016-07-07 10:08;0;1;"Ban this haircut #MakeAmericaGreatAgain : http://www. gq.com/story/best-sho rt-haircut …";Washington, DC;;#MakeAmericaGreatAgain;"751055299436482560";https://twitter.com/TimEbner/status/751055299436482560
GunupProtect65;2016-07-07 10:08;0;1;"@realDonaldTrump #MakeAmericaGreatAgain #Trump2016 #CrookedLyingHillary @The_Trump_Train U.S. Supreme Court nominee Comey starts his talk";Hemet, CA;@realDonaldTrump @The_Trump_Train;#MakeAmericaGreatAgain #Trump2016 #CrookedLyingHillary;"751055227189497860";https://twitter.com/GunupProtect65/status/751055227189497860
xTEDxTHExREDx;2016-07-07 10:07;1;1;"@runwiththedogs because #MakeAmericaGreatAgain is code for #MakeAmericaWhiteAgain";;@runwiththedogs;#MakeAmericaGreatAgain #MakeAmericaWhiteAgain;"751055074483249152";https://twitter.com/xTEDxTHExREDx/status/751055074483249152
_KingLear_;2016-07-07 10:07;0;0;"#MakeAmericaGreatAgain https:// twitter.com/El_Rey71/statu s/751054065698693120 …";;;#MakeAmericaGreatAgain;"751055060403048448";https://twitter.com/_KingLear_/status/751055060403048448
Sgperformer;2016-07-07 10:06;1;3;"@realDrOlmo @na_awww Amen!!! Thank you Dems for Trump. We salute you! #CrookedHillary #MakeAmericaGreatAgain";;@realDrOlmo @na_awww;#CrookedHillary #MakeAmericaGreatAgain;"751054891662004224";https://twitter.com/Sgperformer/status/751054891662004224
TaylorStauft;2016-07-07 10:06;0;1;"#MakeAmericaGreatAgain ? When was it ever great?";;;#MakeAmericaGreatAgain;"751054878588362752";https://twitter.com/TaylorStauft/status/751054878588362752
ryan_mcgahan;2016-07-07 10:06;1;0;"#TrumpTrain #AmericaFirst #MakeAmericaGreatAgain pic.twitter.com/8A6vUWIQEk";Indiana, USA;;#TrumpTrain #AmericaFirst #MakeAmericaGreatAgain;"751054857868570624";https://twitter.com/ryan_mcgahan/status/751054857868570624
robertWOTPPAC;2016-07-07 10:05;0;1;""If it's not worth the fight, you can't indict" FBI Director doing impersonation of Johnny Cochran #CrookedHillary #MakeAmericaGreatAgain";;;#CrookedHillary #MakeAmericaGreatAgain;"751054625298649089";https://twitter.com/robertWOTPPAC/status/751054625298649089
obsidian_team;2016-07-07 10:05;0;1;"How torn is this country? Hillary violates Fedlaw=Free! Cop shoots armed suspect=DOJ investigates! #MakeAmericaGreatAgain @realDonaldTrump";;@realDonaldTrump;#MakeAmericaGreatAgain;"751054472273489920";https://twitter.com/obsidian_team/status/751054472273489920
maconnal;2016-07-07 10:03;1;1;"This person doesn't want your support; Let him know he won't get it. #MakeAmericaGreatAgain #Trump2016 #TrumpTrain pic.twitter.com/yADm21uHhf";;;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain;"751054066986409984";https://twitter.com/maconnal/status/751054066986409984
MartinA39679335;2016-07-07 10:03;2;3;"This is a very good suggestion @realDonaldTrump #trump2016 #MakeAmericaGreatAgain pic.twitter.com/qumTQMSiqv";;@realDonaldTrump;#trump2016 #MakeAmericaGreatAgain;"751054052637704192";https://twitter.com/MartinA39679335/status/751054052637704192
johnstevens_jr;2016-07-07 10:03;0;1;"How about a good old fashioned lie detector #corruptFBI #rigged #MakeAmericaGreatAgain https:// twitter.com/JamesComeyFBI/ status/750800128055791616 …";;;#corruptFBI #rigged #MakeAmericaGreatAgain;"751054023634067456";https://twitter.com/johnstevens_jr/status/751054023634067456
PareshaPraying;2016-07-07 10:03;1;2;"#DTmag #Trump #MakeAmericaGreatAgain pic.twitter.com/UVoRXwfbSP";;;#DTmag #Trump #MakeAmericaGreatAgain;"751054000179535872";https://twitter.com/PareshaPraying/status/751054000179535872
maconnal;2016-07-07 10:03;0;1;"#HandCuffHillary @infowars #InfoWars @realAlexJones #CrookedHillary #NeverHillary #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/64xl7H3ZTa";;@infowars @realAlexJones;#HandCuffHillary #InfoWars #CrookedHillary #NeverHillary #MakeAmericaGreatAgain #Trump2016;"751053962208505856";https://twitter.com/maconnal/status/751053962208505856
amrightnow;2016-07-07 10:03;0;1;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/dUvZHqyn4B";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"751053920139616256";https://twitter.com/amrightnow/status/751053920139616256
JamesDockery31;2016-07-07 10:02;5;18;"With that being said, I rather go head up with Laveon Bell from 50 yards away then get pulled over in America. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"751053793429581825";https://twitter.com/JamesDockery31/status/751053793429581825
golfx49;2016-07-07 10:02;0;1;"You look like a hysterical idiot talking off the cuff abt Saddam! Get a tight coherent message vs the Hildabeast #MakeAmericaGreatAgain";Gantt, SC;;#MakeAmericaGreatAgain;"751053762140209152";https://twitter.com/golfx49/status/751053762140209152
rt41racer;2016-07-07 10:02;0;1;"@ericbolling Yes or No, did you get an order from above to scuttle this investigation. If Yes, Who? @realDonaldTrump #MakeAmericaGreatAgain";;@ericbolling @realDonaldTrump;#MakeAmericaGreatAgain;"751053747732615169";https://twitter.com/rt41racer/status/751053747732615169
chad_staus;2016-07-07 10:02;0;3;"November 8th is not gonna get here fast enough. #MakeAmericaGreatAgain pic.twitter.com/oIpMzGgI1q";North Dakota, USA;;#MakeAmericaGreatAgain;"751053702220255233";https://twitter.com/chad_staus/status/751053702220255233
amrightnow;2016-07-07 10:01;0;1;"#Realdonaldtrump Follow The Road #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans "Unite America" pic.twitter.com/uYmLK12kYR";;;#Realdonaldtrump #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans;"751053510884687872";https://twitter.com/amrightnow/status/751053510884687872
laur1679;2016-07-07 10:01;177;257;"#MakeAmericaGreatAgain #Trump2016 #AmericaFirst pic.twitter.com/Unvfs1zfhW";;;#MakeAmericaGreatAgain #Trump2016 #AmericaFirst;"751053457746956288";https://twitter.com/laur1679/status/751053457746956288
realJimJacobson;2016-07-07 10:00;0;1;"Comey is shaking in his boots. He faces a "hearing." #MakeAmericaGreatAgain #NeverHillary https:// twitter.com/washingtonpost /status/751049890495692805 …";;;#MakeAmericaGreatAgain #NeverHillary;"751053394995924992";https://twitter.com/realJimJacobson/status/751053394995924992
JrdDonn;2016-07-07 10:00;0;2;"@realDonaldTrump #MakeAmericaGreatAgain #Trump2016 https:// twitter.com/JrdDonn/status /750474802217967616 …";;@realDonaldTrump;#MakeAmericaGreatAgain #Trump2016;"751053382509400064";https://twitter.com/JrdDonn/status/751053382509400064
wvugambler;2016-07-07 09:59;0;3;"@kinni00 Welcome to the new Liberal America! Coming soon to a town near you if Killary wins #MakeAmericaGreatAgain @realDonaldTrump";;@kinni00 @realDonaldTrump;#MakeAmericaGreatAgain;"751053043655933952";https://twitter.com/wvugambler/status/751053043655933952
LawlessPirate;2016-07-07 09:59;5;20;"We'll #MakeAmericaGreatAgain #GiveMeHopeIn5Words";;;#MakeAmericaGreatAgain #GiveMeHopeIn5Words;"751053014606249984";https://twitter.com/LawlessPirate/status/751053014606249984
