username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
thewoman62;2016-04-07 06:36;0;0;"#Trump2016 #LatinosForTrump #Hispanics4Trump #NY #IN #WV #PA #NY #RI #CT #MD #NM #WY #CA #MakeAmericaGreatAgain https:// twitter.com/immigrant4trum p/status/717966604068200452 …";;;#Trump2016 #LatinosForTrump #Hispanics4Trump #NY #IN #WV #PA #NY #RI #CT #MD #NM #WY #CA #MakeAmericaGreatAgain;"718024747901194241";https://twitter.com/thewoman62/status/718024747901194241
ProtectThemNow;2016-04-07 06:34;1;1;"#TrumpTeam Read this Article! It is Excellent! #PresidentTrump #alwaystrump #MakeAmericaGreatAgain #nevercruz https:// twitter.com/Sanjay25_/stat us/717944386747830272 …";;;#TrumpTeam #PresidentTrump #alwaystrump #MakeAmericaGreatAgain #nevercruz;"718024199084838912";https://twitter.com/ProtectThemNow/status/718024199084838912
moses11211;2016-04-07 06:33;4;3;"Poll: @realDonaldTrump winning the majority of New York #MakeAmericaGreatAgain #Woman pic.twitter.com/rPF2r5uvzN pic.twitter.com/h1WMGiXb2J";;@realDonaldTrump;#MakeAmericaGreatAgain #Woman;"718023975998201857";https://twitter.com/moses11211/status/718023975998201857
GWForUS;2016-04-07 06:28;3;0;"Once again Yahoo! loaded with negative @realDonaldTrump stories this morning. Funded by Soros or Priebus? Both? #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"718022687617101824";https://twitter.com/GWForUS/status/718022687617101824
ObozoLies;2016-04-07 06:28;0;0;"RT @Tea4Freedom Trump has 233 more delegates and way ahead in the next six states! #MakeAmericaGreatAgain pic.twitter.com/qUSMlJ5Ex5";;@Tea4Freedom;#MakeAmericaGreatAgain;"718022655585099776";https://twitter.com/ObozoLies/status/718022655585099776
SprayberryKim;2016-04-07 06:24;0;0;"That's our guy!!!! Go @realDonaldTrump Go!!!! Win all 90 delegates!!!! #MakeAmericaGreatAgain https:// twitter.com/sandrahartle/s tatus/717940677250682880 …";Pensacola, FL;@realDonaldTrump;#MakeAmericaGreatAgain;"718021643289776128";https://twitter.com/SprayberryKim/status/718021643289776128
OrangeTaxiSea;2016-04-07 06:23;0;0;"The world loves #NYCity values @tedcruz is an illegal alien illegally lying his way2 the #WhiteHouse @realDonaldTrump #MakeAmericaGreatAgain";;@tedcruz @realDonaldTrump;#NYCity #WhiteHouse #MakeAmericaGreatAgain;"718021410992431106";https://twitter.com/OrangeTaxiSea/status/718021410992431106
Gianluca_1970;2016-04-07 06:23;11;6;"y #NoTrumpNoVote #POTUS #lastchance #LiesToldToUs @realDonaldTrump #NeverAgain #tcot #ccot #MakeAmericaGreatAgain https:// twitter.com/dovorah001/sta tus/718017995826659329 …";;@realDonaldTrump;#NoTrumpNoVote #POTUS #lastchance #LiesToldToUs #NeverAgain #tcot #ccot #MakeAmericaGreatAgain;"718021374720274433";https://twitter.com/Gianluca_1970/status/718021374720274433
towersunset132;2016-04-07 06:21;0;0;"The Clintons' War on Women | Roger Stone interview with Stefan Molyneux: https:// youtu.be/jzZgoTOb2Gg #NoTrumpNoVote #MakeAmericaGreatAgain";;;#NoTrumpNoVote #MakeAmericaGreatAgain;"718020844211949568";https://twitter.com/towersunset132/status/718020844211949568
22Americanfirst;2016-04-07 06:17;2;5;"#Trump #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/CtBrokerRoks/s tatus/718012340583706626 …";;;#Trump #Trump2016 #MakeAmericaGreatAgain;"718019972832821248";https://twitter.com/22Americanfirst/status/718019972832821248
amrightnow;2016-04-07 06:15;0;2;""The Real Trump" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #1A pic.twitter.com/xUYoQsQLFQ";;;#1 #MakeAmericaGreatAgain #1A;"718019316516593664";https://twitter.com/amrightnow/status/718019316516593664
petecanthelp;2016-04-07 06:14;0;2;"I'm a part time substitute history teach and a full time patriot. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"718018983518216192";https://twitter.com/petecanthelp/status/718018983518216192
tekarceben;2016-04-07 06:13;37;18;"You don't think our votes are hacked? Watch this from an election official! #MakeAmericaGreatAgain https:// twitter.com/lovemytrout/st atus/717917184081731584 …";Palm Coast, FL;;#MakeAmericaGreatAgain;"718018917499805696";https://twitter.com/tekarceben/status/718018917499805696
POLITICAL_Jeff;2016-04-07 06:11;2;3;"#Witness #NewYork VOTE #AlwaysTRUMP #MakeAmericaGreatAgain #BuildTheWALL Don't Believe Me Just Watch! https:// twitter.com/MeticulousPaul /status/718016862949416960 …";;;#Witness #NewYork #AlwaysTRUMP #MakeAmericaGreatAgain #BuildTheWALL;"718018292561129472";https://twitter.com/POLITICAL_Jeff/status/718018292561129472
Danno_a_Jyd;2016-04-07 06:11;5;7;"Video: Governor Walker REBUTS convention talk: I'm 100% behind Ted Cruz! http:// therightscoop.com/scott-walker-r ebuts-convention-talk-im-100-behind-ted-cruz/ … #MakeAmericaGreatAgain #ChooseCruz #USA1st";;;#MakeAmericaGreatAgain #ChooseCruz #USA1st;"718018288173748224";https://twitter.com/Danno_a_Jyd/status/718018288173748224
ilduce2016;2016-04-07 06:11;0;2;"“Napoleon put a term to a revolution whereas I have begun one.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"718018266271256577";https://twitter.com/ilduce2016/status/718018266271256577
petecanthelp;2016-04-07 06:10;0;1;"#hillarysoqualifed How qualified is she? Not at all. She has too much experience to be effective! #babyforpresident #MakeAmericaGreatAgain";;;#hillarysoqualifed #babyforpresident #MakeAmericaGreatAgain;"718018020770189312";https://twitter.com/petecanthelp/status/718018020770189312
jrwade1955;2016-04-07 06:09;0;1;"#MakeAmericaGreatAgain #VoteTrump #VoteTrump2016 #onlytrump #Trump #TrumpTrain 󾓦󾓦󾓦󾓦 @realDonaldTrump https:// twitter.com/Campaign_Trump /status/717821839121063937 …";Gulfport, MS;@realDonaldTrump;#MakeAmericaGreatAgain #VoteTrump #VoteTrump2016 #onlytrump #Trump #TrumpTrain;"718017918630363137";https://twitter.com/jrwade1955/status/718017918630363137
Danno_a_Jyd;2016-04-07 06:09;2;2;"The post-Wisconsin delegate count. Closed Primarys coming up next! http:// therightscoop.com/heres-the-post -wisconsin-delegate-count-and-whats-coming-up-next/ … #MakeAmericaGreatAgain #ChooseCruz #Conservative";;;#MakeAmericaGreatAgain #ChooseCruz #Conservative;"718017870437847040";https://twitter.com/Danno_a_Jyd/status/718017870437847040
Gianluca_1970;2016-04-07 06:09;0;0;"v #NoTrumpNoVote #POTUS #lastchance #LiesToldToUs @realDonaldTrump #NeverAgain #tcot #ccot #MakeAmericaGreatAgain https:// twitter.com/Campaign_Trump /status/718016330075484160 …";;@realDonaldTrump;#NoTrumpNoVote #POTUS #lastchance #LiesToldToUs #NeverAgain #tcot #ccot #MakeAmericaGreatAgain;"718017723813523457";https://twitter.com/Gianluca_1970/status/718017723813523457
PatrickAnna;2016-04-07 06:08;0;1;"COMPELLING MEXICO TO PAY FOR THE WALL! https://www. donaldjtrump.com/positions/pay- for-the-wall … #BuildTheWall #MakeAmericaGreatAgain #VoteTrump2016 #AlwaysTrump #TrumpTrain";;;#BuildTheWall #MakeAmericaGreatAgain #VoteTrump2016 #AlwaysTrump #TrumpTrain;"718017501670412288";https://twitter.com/PatrickAnna/status/718017501670412288
Trudginon1;2016-04-07 06:08;6;3;"#NewYorkLovesTrump ! #Trump2016 ! #MakeAmericaGreatAgain ! https:// twitter.com/AlyLovesMovies /status/717977816554409985 …";;;#NewYorkLovesTrump #Trump2016 #MakeAmericaGreatAgain;"718017485497171968";https://twitter.com/Trudginon1/status/718017485497171968
Danno_a_Jyd;2016-04-07 06:04;1;1;"Delusional Mike Cohen says EVERY poll showing women hate Trump is WRONG!! http:// therightscoop.com/delusional-spo x-mike-cohen-says-every-poll-showing-women-hate-trump-is-wrong/ … #MakeAmericaGreatAgain #LibsLIE #DumpTrump";;;#MakeAmericaGreatAgain #LibsLIE #DumpTrump;"718016562549002240";https://twitter.com/Danno_a_Jyd/status/718016562549002240
amrightnow;2016-04-07 06:04;1;0;"Trump About You https:// youtu.be/2_5b98GrlPE #realdonaldtrump #votetrump2016 #makeamericagreatagain #tcot #veterans pic.twitter.com/W9R0C2lAju";;;#realdonaldtrump #votetrump2016 #makeamericagreatagain #tcot #veterans;"718016541661470721";https://twitter.com/amrightnow/status/718016541661470721
THE_TRUMP_TRUTH;2016-04-07 06:04;2;4;"@DrCongress It's ok man. If we just focus on the simplicity of the aim, we win. #MAGA #MakeAmericaGreatAgain #Trump pic.twitter.com/WJqUZBpfVo";;@DrCongress;#MAGA #MakeAmericaGreatAgain #Trump;"718016535554490368";https://twitter.com/THE_TRUMP_TRUTH/status/718016535554490368
ProtectThemNow;2016-04-07 05:59;0;0;"Trump Country! #PresidentTrump #alwaystrump #TrumpTrain #MakeAmericaGreatAgain #nevercruz #DumpTheEstablishment https:// twitter.com/FoxBusiness/st atus/717784282530381824 …";;;#PresidentTrump #alwaystrump #TrumpTrain #MakeAmericaGreatAgain #nevercruz #DumpTheEstablishment;"718015395970605058";https://twitter.com/ProtectThemNow/status/718015395970605058
Gianluca_1970;2016-04-07 05:59;3;4;"Shit' coming to town #StopTheMuslimShit#NoTrumpNoVote #LiesToldToUs @realDonaldTrump #MakeAmericaGreatAgain #MAGA https:// twitter.com/ARnews1936/sta tus/717985217403822080 …";;@realDonaldTrump;#StopTheMuslimShit #NoTrumpNoVote #LiesToldToUs #MakeAmericaGreatAgain #MAGA;"718015336478539776";https://twitter.com/Gianluca_1970/status/718015336478539776
amapes3;2016-04-07 05:56;0;3;"@Campaign_Trump @realDonaldTrump @AnnCoulter The left wants #losewithcruz ! Cruz can't beat Hillary! #votetrump #MakeAmericaGreatAgain";;@Campaign_Trump @realDonaldTrump @AnnCoulter;#losewithcruz #votetrump #MakeAmericaGreatAgain;"718014522456281088";https://twitter.com/amapes3/status/718014522456281088
libby829;2016-04-07 05:55;0;1;"#NYC #MakeAmericaGreatAgain https:// twitter.com/steelernation3 6/status/718014009904140288 …";;;#NYC #MakeAmericaGreatAgain;"718014273805529088";https://twitter.com/libby829/status/718014273805529088
Gianluca_1970;2016-04-07 05:54;3;2;"u #NoTrumpNoVote #POTUS #lastchance #LiesToldToUs @realDonaldTrump #NeverAgain #tcot #ccot #MakeAmericaGreatAgain https:// twitter.com/dovorah001/sta tus/718013898436153344 …";;@realDonaldTrump;#NoTrumpNoVote #POTUS #lastchance #LiesToldToUs #NeverAgain #tcot #ccot #MakeAmericaGreatAgain;"718014179341438976";https://twitter.com/Gianluca_1970/status/718014179341438976
POLITICAL_Jeff;2016-04-07 05:52;2;2;"#Witness #NewYork VOTE #AlwaysTRUMP #MakeAmericaGreatAgain #BuildTheWALL Don't Believe Me Just Watch! https:// twitter.com/PhxKen/status/ 718008474269908992 …";;;#Witness #NewYork #AlwaysTRUMP #MakeAmericaGreatAgain #BuildTheWALL;"718013623755522049";https://twitter.com/POLITICAL_Jeff/status/718013623755522049
thetimewasthen;2016-04-07 05:51;8;4;"#NY #NYPrimary #NewYorkValues #Vote @realDonaldTrump #MakeAmericaGreatAgain #AmericaFirst #Trump2016 https:// twitter.com/adrianbuyemall /status/718010034525966336 …";;@realDonaldTrump;#NY #NYPrimary #NewYorkValues #Vote #MakeAmericaGreatAgain #AmericaFirst #Trump2016;"718013210025148417";https://twitter.com/thetimewasthen/status/718013210025148417
amrightnow;2016-04-07 05:50;0;0;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #SarahPalin #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/utund8PNnu";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #SarahPalin #trumptrain #A1 #A2 #tcot #trump2016;"718013023626113024";https://twitter.com/amrightnow/status/718013023626113024
amrightnow;2016-04-07 05:45;1;0;"#RealDonaldTrump O Say Can You See #MakeAmericaGreatAgain #Military #veterans #Army #navy #usmc #votetrump2016 #2A pic.twitter.com/edWQ68Bzb8";;;#RealDonaldTrump #MakeAmericaGreatAgain #Military #veterans #Army #navy #usmc #votetrump2016 #2A;"718011859769630720";https://twitter.com/amrightnow/status/718011859769630720
libby829;2016-04-07 05:44;0;0;"#LosewithCruz #MakeAmericaGreatAgain #Trump #NYC #NYPrimary https:// twitter.com/steelernation3 6/status/717997862626455552 …";;;#LosewithCruz #MakeAmericaGreatAgain #Trump #NYC #NYPrimary;"718011618001555456";https://twitter.com/libby829/status/718011618001555456
TDNBOfficial;2016-04-07 05:43;0;2;"#HillarySoQualified #MakeAmericaGreatAgain #Trump2016 #FeelTheBern #news #dailytrashbin #satire #DemocracySpring https:// twitter.com/dailytrashbin/ status/718007782272851968 …";;;#HillarySoQualified #MakeAmericaGreatAgain #Trump2016 #FeelTheBern #news #dailytrashbin #satire #DemocracySpring;"718011333174800384";https://twitter.com/TDNBOfficial/status/718011333174800384
mehaashahh;2016-04-07 05:41;1;2;"@RachelBermy this is what is wrong with America! Discrimination at its finest! #MakeAmericaGreatAgain";;@RachelBermy;#MakeAmericaGreatAgain;"718010867799842816";https://twitter.com/mehaashahh/status/718010867799842816
LeroyDaniel2016;2016-04-07 05:36;0;1;"@ImagineAnna @clanceman65 Ted Cruz is loser for hateful New York City. He jealous of Donald Trump business in there. #MakeAmericaGreatAgain";;@ImagineAnna @clanceman65;#MakeAmericaGreatAgain;"718009647983099904";https://twitter.com/LeroyDaniel2016/status/718009647983099904
Manni_syd;2016-04-07 05:35;11;8;"WAKE UP AMERICA #TRUMP2016 #MAKEAMERICAGREATAGAIN https:// twitter.com/immigrant4trum p/status/717862473928466432 …";;;#TRUMP2016 #MAKEAMERICAGREATAGAIN;"718009211955716096";https://twitter.com/Manni_syd/status/718009211955716096
karangRN;2016-04-07 05:33;0;0;"#NewYorkValues -- Teddy Roosevelt http:// read.bi/npeAkU via @businessinsider #MakeAmericaGreatAgain #Trump2016 #TrumpTrain #Nurses4Trump";Hawaii, USA;@businessinsider;#NewYorkValues #MakeAmericaGreatAgain #Trump2016 #TrumpTrain #Nurses4Trump;"718008874595266561";https://twitter.com/karangRN/status/718008874595266561
libby829;2016-04-07 05:32;0;0;"#NY #Bronx #NYYankees #NYY #ILoveNY Vote Trump #MakeAmericaGreatAgain Vote https:// dmv.ny.gov/more-info/elec tronic-voter-registration-application … https:// twitter.com/Lrihendry/stat us/717872639239282690 …";;;#NY #Bronx #NYYankees #NYY #ILoveNY #MakeAmericaGreatAgain;"718008577378615297";https://twitter.com/libby829/status/718008577378615297
atestafyr;2016-04-07 05:32;2;1;"Sitting Ducks? isis threatens #AmericanTroops n Egypts Sinai @realDonaldTrump @DanScavino #MakeAmericaGreatAgain http:// flip.it/GdvQs";;@realDonaldTrump @DanScavino;#AmericanTroops #MakeAmericaGreatAgain;"718008538350530560";https://twitter.com/atestafyr/status/718008538350530560
libby829;2016-04-07 05:30;0;0;"#NYC #NYPrimary #nypd #MakeAmericaGreatAgain Vote Trump https:// dmv.ny.gov/more-info/elec tronic-voter-registration-application … https:// twitter.com/TheresaMechele /status/717919611451105280 …";;;#NYC #NYPrimary #nypd #MakeAmericaGreatAgain;"718007952356089856";https://twitter.com/libby829/status/718007952356089856
jason4trump;2016-04-07 05:30;2;3;"@WeNeedTrump @cassidyphoenyx #LyinTed is in #Trump2016 country now with #NewYorkValues ! #MakeAmericaGreatAgain pic.twitter.com/aDcwbfxs0X";;@WeNeedTrump @cassidyphoenyx;#LyinTed #Trump2016 #NewYorkValues #MakeAmericaGreatAgain;"718007915593015296";https://twitter.com/jason4trump/status/718007915593015296
twgforceone;2016-04-07 05:26;0;1;"#UniteBlue #WhiteGenocide #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/pbhS1wLlEc";;;#UniteBlue #WhiteGenocide #Trump2016 #MakeAmericaGreatAgain;"718006926613811200";https://twitter.com/twgforceone/status/718006926613811200
tponews;2016-04-07 05:26;85;112;"In New York, liars are shown the door out, or kicked out of the window! Cruz, welcome to the New York values! In#MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"718006908364447744";https://twitter.com/tponews/status/718006908364447744
trumpng;2016-04-07 05:23;0;1;"Don't be a loser. Join the winning team and #makeamericagreatagain #maga #teamtrump pic.twitter.com/3mnKZ6xmO8";;;#makeamericagreatagain #maga #teamtrump;"718006349662142465";https://twitter.com/trumpng/status/718006349662142465
2016twg;2016-04-07 05:23;0;0;"#US #NYC #MakeAmericaGreatAgain #TrumpCommunity pic.twitter.com/GZacExVw1L";;;#US #NYC #MakeAmericaGreatAgain #TrumpCommunity;"718006227222052864";https://twitter.com/2016twg/status/718006227222052864
BirdOPrey5;2016-04-07 05:22;0;1;"#MakeAmericaGreatAgain get @VICELAND off cable. Long live @More2History !";;@VICELAND @More2History;#MakeAmericaGreatAgain;"718006070241845248";https://twitter.com/BirdOPrey5/status/718006070241845248
libby829;2016-04-07 05:21;0;0;"Too Funny #subway #NYC #Bronx #NYC #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/DRJAMESCABOT/s tatus/718003164700487680 …";;;#subway #NYC #Bronx #NYC #Trump2016 #MakeAmericaGreatAgain;"718005682092511232";https://twitter.com/libby829/status/718005682092511232
SharonUSA2;2016-04-07 05:20;0;0;"Trump Calls Out George Soros In New Ad https:// youtu.be/oQPI85SB8Mc via @YouTube #MakeAmericaGreatAgain @realDonaldTrump 2016 #WakeUpAmerica";;@YouTube @realDonaldTrump;#MakeAmericaGreatAgain #WakeUpAmerica;"718005471727259648";https://twitter.com/SharonUSA2/status/718005471727259648
amrightnow;2016-04-07 05:20;1;2;"Americans it’s time to changes the sheets #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain pic.twitter.com/M4h68WOW6M";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain;"718005469839814657";https://twitter.com/amrightnow/status/718005469839814657
LeroyDaniel2016;2016-04-07 05:18;0;0;"People please vote @realDonaldTrump and want our country get back here now! We want real America now! #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"718004986907660288";https://twitter.com/LeroyDaniel2016/status/718004986907660288
amrightnow;2016-04-07 05:15;3;2;"#Realdonaldtrump Follow The Road #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans "Unite America" pic.twitter.com/t9BUGYf8Af";;;#Realdonaldtrump #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans;"718004277889863680";https://twitter.com/amrightnow/status/718004277889863680
Tea4Freedom;2016-04-07 05:14;2;16;"@PrisonPlanet Maybe his hijab was too short. #MakeAmericaGreatAgain";;@PrisonPlanet;#MakeAmericaGreatAgain;"718003937488412672";https://twitter.com/Tea4Freedom/status/718003937488412672
FemalesForTrump;2016-04-07 05:13;30;44;"Who's not Presidential now? #TrumpArmy #NeverCruz #LyinTed #Trump2016 #MakeAmericaGreatAgain #NYPrimary #PAPrimary pic.twitter.com/M7Gq8z1egO";;;#TrumpArmy #NeverCruz #LyinTed #Trump2016 #MakeAmericaGreatAgain #NYPrimary #PAPrimary;"718003726301007872";https://twitter.com/FemalesForTrump/status/718003726301007872
69donald420;2016-04-07 05:13;0;0;"bleeding poop and semen on the face of a goat #makeamericagreatagain";;;#makeamericagreatagain;"718003721624363009";https://twitter.com/69donald420/status/718003721624363009
Tea4Freedom;2016-04-07 05:12;8;7;"Fellow Trumplicans, Please follow Brandon Phillips, GA Director for Donald J. Trump for President: @BCP229 #MakeAmericaGreatAgain";;@BCP229;#MakeAmericaGreatAgain;"718003520184553473";https://twitter.com/Tea4Freedom/status/718003520184553473
JamesKirega;2016-04-07 05:12;0;0;"To #MakeAmericaGreatAgain u need 2 manufacture in China & shout that China has taken US jobs at rallies, right? https:// twitter.com/WSJ/status/717 817936942141440 …";;;#MakeAmericaGreatAgain;"718003458012549120";https://twitter.com/JamesKirega/status/718003458012549120
ahtlam;2016-04-07 05:11;0;0;"How to hack THE electronisch http://www. youtube.com/watch?v=t75xvZ 3osFg&sns=tw … via @youtube #MakeAmericaGreatAgain @realDonaldTrump @RogerJStoneJr @RealAlexJones";;@youtube @realDonaldTrump @RogerJStoneJr @RealAlexJones;#MakeAmericaGreatAgain;"718003144450523136";https://twitter.com/ahtlam/status/718003144450523136
tekarceben;2016-04-07 05:08;0;1;"#Trump2016 #MakeAmericaGreatAgain https:// twitter.com/sintianie/stat us/718001904282787840 …";Palm Coast, FL;;#Trump2016 #MakeAmericaGreatAgain;"718002470753058816";https://twitter.com/tekarceben/status/718002470753058816
amrightnow;2016-04-07 05:02;6;9;""The Real Trump" Make Veteran's #1) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain @realDonaldTrump @DanScavino pic.twitter.com/Am7VL9Fe5Z";;@realDonaldTrump @DanScavino;#1 #MakeAmericaGreatAgain;"718001027635654656";https://twitter.com/amrightnow/status/718001027635654656
BHWTC;2016-04-07 05:01;3;2;"@DrMartyFox Then let's make it happen #MakeAmericaGreatAgain @realDonaldTrump @gqforbes #Trump2016 #TrumpTrain #TrumpForPresident #Vote";Mechanicsville, VA;@DrMartyFox @realDonaldTrump @gqforbes;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain #TrumpForPresident #Vote;"718000632616075264";https://twitter.com/BHWTC/status/718000632616075264
Trumpiant;2016-04-07 05:00;0;0;"#HillarySoQualified for criminal investigations into those dodgy emails! #TruthNow #Trump2016 #MakeAmericaGreatAgain";;;#HillarySoQualified #TruthNow #Trump2016 #MakeAmericaGreatAgain;"718000481017180160";https://twitter.com/Trumpiant/status/718000481017180160
jason4trump;2016-04-07 04:59;2;5;"Things are not looking good for poor #LyinTed from here forward! #NewYorkValues #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/OoEOV1Q7Da";;;#LyinTed #NewYorkValues #MakeAmericaGreatAgain #TrumpTrain;"718000226401968128";https://twitter.com/jason4trump/status/718000226401968128
youlivethrice;2016-04-07 04:59;2;4;"Trump, you are amazing and don't forget it. #NYValues #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/ayfXDZst9n";;;#NYValues #Trump2016 #MakeAmericaGreatAgain;"718000158114320384";https://twitter.com/youlivethrice/status/718000158114320384
BrentUsry;2016-04-07 04:56;0;2;"Cartoon #DonaldTrump Has The Biggest Numbers https:// youtu.be/Ze4DQAzlzRA #Comedy #Trump MakeAmericaGreatAgain #TedCruz";;;#DonaldTrump #Comedy #Trump #TedCruz;"717999532827521024";https://twitter.com/BrentUsry/status/717999532827521024
JRo82;2016-04-07 04:54;0;0;"Words can not describe how irritatingly retarded this meme really is #MakeAmericaGreatAgain #Trump2016 https:// twitter.com/BRios82/status /717965650346442752 …";;;#MakeAmericaGreatAgain #Trump2016;"717998867908661248";https://twitter.com/JRo82/status/717998867908661248
jason4trump;2016-04-07 04:51;2;2;"Trump, Nothing to Gain...America, Everything to Gain! #MakeAmericaGreatAgain #MAGA #Trump2016 #TrumpTrain #NYPrimary pic.twitter.com/Pe3ProkvRz";;;#MakeAmericaGreatAgain #MAGA #Trump2016 #TrumpTrain #NYPrimary;"717998282027503616";https://twitter.com/jason4trump/status/717998282027503616
ProtectThemNow;2016-04-07 04:50;0;2;"Katrina Pierson Rocks! #PresidentTrump #alwaystrump #MakeAmericaGreatAgain #nevercruz #DumpTheEstablishment https:// twitter.com/WayneDupreeSho w/status/717779616715444225 …";;;#PresidentTrump #alwaystrump #MakeAmericaGreatAgain #nevercruz #DumpTheEstablishment;"717997945950441472";https://twitter.com/ProtectThemNow/status/717997945950441472
THE_TRUMP_TRUTH;2016-04-07 04:47;0;1;"@realDonaldTrump Let's #MakeAmericaGreatAgain by really putting forth hard work to make him our next Comm-In-Chief!! pic.twitter.com/bvhHGTbKSP";;@realDonaldTrump;#MakeAmericaGreatAgain;"717997245581230080";https://twitter.com/THE_TRUMP_TRUTH/status/717997245581230080
twgforceone;2016-04-07 04:46;0;1;"#MAGA #MakeAmericaGreatAgain #TCOT #WhiteGenocide pic.twitter.com/M2SXluhSv7";;;#MAGA #MakeAmericaGreatAgain #TCOT #WhiteGenocide;"717996925413421056";https://twitter.com/twgforceone/status/717996925413421056
JaeDoolity;2016-04-07 04:39;0;2;"@LindaSuhler Yeah try to back pedal now what you meant by 'New York values' you tool! They see right through you! #MakeAmericaGreatAgain";;@LindaSuhler;#MakeAmericaGreatAgain;"717995243518443520";https://twitter.com/JaeDoolity/status/717995243518443520
amrightnow;2016-04-07 04:39;3;1;"Watch Trump About You https:// youtu.be/2_5b98GrlPE via @YouTube #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain pic.twitter.com/X3SBgDaaUd";;@YouTube;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain;"717995143744393216";https://twitter.com/amrightnow/status/717995143744393216
LizChalfin1;2016-04-07 04:36;0;1;"https:// youtu.be/0ht21MJkk8s . #AmericaFirst #makeamericagreatagain";;;#AmericaFirst #makeamericagreatagain;"717994436043612160";https://twitter.com/LizChalfin1/status/717994436043612160
amrightnow;2016-04-07 04:35;3;1;""The Real Trump" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #trumptrain pic.twitter.com/CvN55MkEBg";;;#1 #MakeAmericaGreatAgain #trumptrain;"717994141737742336";https://twitter.com/amrightnow/status/717994141737742336
NewAggiesChief;2016-04-07 04:33;0;0;"How many are Jobless because of NAFTA/GlobalEconomy versus Jobless because of Minimum Wage - That Is The Question? MakeAmericaGreatAgain";;;;"717993785628622848";https://twitter.com/NewAggiesChief/status/717993785628622848
22Americanfirst;2016-04-07 04:33;0;1;"Our Flag is America.. wish we had the good old days ! #MakeAmericaGreatAgain https:// twitter.com/eddieotis1/sta tus/717829915941310464 …";;;#MakeAmericaGreatAgain;"717993691043008512";https://twitter.com/22Americanfirst/status/717993691043008512
Wombat66614;2016-04-07 04:31;1;2;"I'm sorry, but a man who don't believe he has ever sinned can never #MakeAmericaGreatAgain #justsaying https:// twitter.com/costareports/s tatus/717537276906102784 …";;;#MakeAmericaGreatAgain #justsaying;"717993068754903040";https://twitter.com/Wombat66614/status/717993068754903040
annod1972;2016-04-07 04:24;0;0;"@EWErickson a few more months & you'll see the result. You'll eat your words @realDonaldTrump will win #VoteTrump2016 #MakeAmericaGreatAgain";;@EWErickson @realDonaldTrump;#VoteTrump2016 #MakeAmericaGreatAgain;"717991456959430656";https://twitter.com/annod1972/status/717991456959430656
BathgateAnthony;2016-04-07 04:22;0;1;"@realDonaldTrump I will vote for you but I ain't going to long island unless it's long Beach #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"717990916003348480";https://twitter.com/BathgateAnthony/status/717990916003348480
AlwaysPony;2016-04-07 04:22;0;1;"ikr it's so annoying smh #makeamericagreatagain #lgbtpride#dankmemes#h3ntai#mlp#autism#filthyfrank #wakemeup#like4l… pic.twitter.com/rhUOJmBBAV";;;#makeamericagreatagain #lgbtpride #dankmemes #h3ntai #mlp #autism #filthyfrank #wakemeup #like4l;"717990820868198400";https://twitter.com/AlwaysPony/status/717990820868198400
22Americanfirst;2016-04-07 04:19;0;1;"Show support for #DonaldTrump #Trump2016 #MakeAmericaGreatAgain Last nights rally https://www. youtube.com/watch?v=uefhHg 7wJfc&nohtml5=False …";;;#DonaldTrump #Trump2016 #MakeAmericaGreatAgain;"717990216162811905";https://twitter.com/22Americanfirst/status/717990216162811905
